DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-06 13:20:00	7.0	4.0	2.0	0.0	10.0	0.0	19
2020-04-06 13:35:00	8.0	1.0	10.0	0.0	2.0	0.0	19
2020-04-06 13:55:00	3.0	4.0	8.0	0.0	3.0	0.0	19
2020-04-06 14:10:00	2.0	4.0	3.0	0.0	9.0	0.0	19
2020-04-06 14:20:00	5.0	10.0	8.0	0.0	10.0	0.0	19
2020-04-06 14:35:00	2.5	0.0	0.0	0.0	2.0	0.5	19
2020-04-06 14:40:00	2.5	0.0	0.0	0.0	2.5	0.5	19
2020-04-06 14:45:00	3.0	0.3333333333333333	0.6666666666666666	0.0	3.6666666666666665	0.0	19
2020-04-06 14:50:00	3.0	0.0	0.0	0.0	4.0	1.0	19
2020-04-06 14:55:00	4.0	0.0	0.0	0.0	2.0	0.0	19
2020-04-06 15:00:00	2.0	0.0	0.0	0.0	3.0	1.0	19
2020-04-06 15:10:00	3.3333333333333335	0.0	0.0	0.0	2.6666666666666665	0.3333333333333333	19
2020-04-06 15:15:00	7.333333333333333	7.0	6.666666666666667	0.0	4.0	0.0	19
2020-04-06 15:20:00	3.0	0.0	0.0	0.0	3.0	0.0	19
2020-04-06 15:25:00	10.0	8.0	7.0	0.0	4.0	0.0	19
2020-04-06 15:30:00	7.0	2.0	9.0	0.0	5.0	0.0	19
2020-04-06 15:35:00	5.5	3.5	1.5	0.0	5.0	0.0	19
2020-04-06 15:40:00	3.0	1.0	0.0	0.0	2.0	2.0	19
2020-04-06 15:45:00	2.5	0.0	1.0	0.0	3.0	0.0	19
2020-04-06 15:50:00	9.0	1.0	5.0	0.0	5.0	0.0	19
2020-04-06 15:55:00	2.0	0.0	0.0	0.0	2.0	1.0	19
2020-04-06 16:00:00	3.0	0.0	0.0	0.0	3.3333333333333335	0.6666666666666666	19
2020-04-06 16:05:00	3.0	0.4	0.2	0.0	3.0	0.4	19
2020-04-06 16:10:00	3.142857142857143	0.0	0.2857142857142857	0.0	2.857142857142857	0.14285714285714285	19
2020-04-06 16:15:00	3.5555555555555554	0.4444444444444444	0.6666666666666666	0.1111111111111111	3.5555555555555554	0.2222222222222222	19
2020-04-06 16:20:00	3.2857142857142856	0.42857142857142855	0.5714285714285714	0.0	3.142857142857143	0.14285714285714285	19
2020-04-06 16:25:00	4.0	1.25	0.375	0.0	3.375	0.375	19
2020-04-06 16:30:00	2.4285714285714284	1.7142857142857142	0.42857142857142855	0.0	3.2857142857142856	0.0	19
2020-04-06 16:35:00	2.6666666666666665	2.3333333333333335	0.4444444444444444	0.0	4.222222222222222	0.4444444444444444	19
2020-04-06 16:40:00	4.75	1.5	1.5	0.0	4.0	0.25	19
2020-04-06 16:45:00	3.4285714285714284	0.2857142857142857	0.14285714285714285	0.0	3.142857142857143	0.2857142857142857	19
2020-04-06 16:50:00	2.6666666666666665	0.0	0.3333333333333333	0.0	2.3333333333333335	0.0	19
2020-04-06 16:55:00	4.333333333333333	1.0	0.3333333333333333	3.0	5.0	0.3333333333333333	19
2020-04-06 17:00:00	3.25	1.125	0.5	0.0	3.375	0.25	19
2020-04-06 17:05:00	2.6666666666666665	0.16666666666666666	0.16666666666666666	0.0	3.1666666666666665	0.3333333333333333	19
2020-04-06 17:10:00	6.0	7.0	6.333333333333333	1.0	6.0	0.0	19
2020-04-06 17:15:00	3.2	0.0	0.2	0.0	3.2	0.2	19
2020-04-06 17:20:00	2.5	2.3333333333333335	0.5	0.0	2.3333333333333335	0.3333333333333333	19
2020-04-06 17:25:00	3.0	0.0	0.0	0.0	3.0	0.0	19
2020-04-06 17:30:00	4.0	1.8	0.4	0.0	4.4	0.2	19
2020-04-06 17:35:00	4.0	3.5	4.0	0.0	2.5	0.25	19
2020-04-06 17:40:00	3.0	0.0	1.0	0.0	3.0	0.0	19
2020-04-06 17:45:00	3.0	0.3333333333333333	0.3333333333333333	0.0	2.3333333333333335	0.3333333333333333	19
2020-04-06 17:50:00	3.0	0.0	0.0	0.0	2.5	0.5	19
2020-04-06 18:10:00	3.0	0.0	1.0	0.0	3.0	0.0	19
2020-04-06 18:15:00	4.0	1.0	0.0	8.0	4.0	0.0	19
2020-04-06 18:25:00	3.0	0.3333333333333333	3.0	0.0	3.6666666666666665	0.0	19
2020-04-06 18:30:00	4.0	0.0	0.0	0.0	3.0	0.0	19
2020-04-06 18:40:00	2.0	2.25	0.0	0.0	3.5	0.0	19
2020-04-06 18:45:00	2.0	0.0	0.0	0.0	3.0	1.0	19
2020-04-06 18:50:00	6.0	2.5	1.0	0.0	4.0	0.0	19
2020-04-06 18:55:00	6.0	0.5	6.5	0.0	8.5	0.0	19
2020-04-06 19:00:00	3.0	0.0	0.0	0.0	4.0	0.0	19
2020-04-06 19:05:00	4.0	0.5	0.0	0.0	2.5	0.0	19
2020-04-06 19:10:00	4.0	0.0	7.0	0.0	7.0	0.0	19
2020-04-06 19:15:00	3.5	1.0	5.0	0.0	3.5	0.0	19
2020-04-06 19:25:00	3.0	0.0	0.0	0.0	3.0	0.0	19
2020-04-06 19:35:00	6.0	10.0	1.0	0.0	6.0	0.0	19
2020-04-06 19:40:00	1.0	0.0	0.0	0.0	2.0	1.0	19
2020-04-06 19:45:00	2.0	0.0	1.0	0.0	3.0	0.0	19
2020-04-06 19:55:00	10.0	10.0	7.0	0.0	7.0	0.0	19
2020-04-06 20:00:00	3.5	0.5	0.0	0.0	2.75	0.25	19
2020-04-06 20:10:00	2.0	0.0	0.0	0.0	4.0	1.0	19
2020-04-06 20:45:00	2.0	0.0	1.0	0.0	3.0	0.0	19
2020-04-06 20:55:00	9.0	8.0	4.0	0.0	9.0	1.0	19
2020-04-06 21:15:00	6.0	4.0	6.0	0.0	7.0	0.5	19
2020-04-06 21:25:00	7.0	0.0	8.0	0.0	8.0	0.0	19
2020-04-06 22:55:00	3.5	4.0	8.5	0.0	4.5	0.0	19
2020-04-06 23:15:00	0.0	0.0	10.0	0.0	10.0	0.0	19
2020-04-06 23:20:00	5.0	6.5	8.0	2.5	8.0	0.0	19
2020-04-06 23:40:00	2.0	4.0	6.0	0.0	7.0	0.0	19
2020-04-07 00:05:00	4.5	9.0	3.0	0.0	0.5	0.0	19
2020-04-07 00:10:00	2.0	8.0	1.0	0.0	10.0	0.0	19
2020-04-07 00:15:00	3.0	0.0	5.0	0.0	10.0	0.0	19
2020-04-07 00:45:00	3.0	6.0	1.0	0.0	4.0	1.0	19
2020-04-07 00:55:00	9.333333333333334	5.333333333333333	5.666666666666667	0.0	5.333333333333333	0.0	19
2020-04-07 01:10:00	4.0	7.0	0.0	0.0	0.0	0.0	19
2020-04-07 01:25:00	4.0	5.0	7.0	0.0	2.0	0.0	19
2020-04-07 01:45:00	8.0	0.0	2.0	0.0	7.0	0.0	19
2020-04-07 01:55:00	3.0	5.0	8.0	0.0	2.0	0.0	19
2020-04-07 02:10:00	6.0	0.0	7.0	0.0	5.0	0.0	19
2020-04-07 02:40:00	2.0	8.0	4.0	0.0	0.0	0.0	19
2020-04-07 02:45:00	5.0	0.0	7.0	0.0	4.0	0.0	19
2020-04-07 02:50:00	5.5	9.5	6.0	0.0	5.0	0.0	19
2020-04-07 03:10:00	0.0	4.0	0.0	0.0	7.0	0.0	19
2020-04-07 03:20:00	4.5	7.0	9.0	0.0	6.0	0.0	19
2020-04-07 03:25:00	7.0	6.5	8.5	0.0	6.0	0.0	19
2020-04-07 04:05:00	5.5	6.0	3.0	0.0	3.5	0.0	19
2020-04-07 04:35:00	8.0	8.0	1.0	0.0	4.0	0.0	19
2020-04-07 05:00:00	10.0	4.0	7.0	0.0	8.0	1.0	19
2020-04-07 05:10:00	0.0	3.0	8.0	0.0	4.0	0.0	19
2020-04-07 05:30:00	10.0	3.0	4.0	0.0	7.0	0.0	19
2020-04-07 05:40:00	0.0	5.0	7.0	0.0	3.0	0.0	19
2020-04-07 06:25:00	6.0	7.0	6.5	0.0	5.0	0.0	19
2020-04-07 06:30:00	1.0	2.0	6.0	0.0	4.0	0.0	19
2020-04-07 06:55:00	2.0	5.333333333333333	5.666666666666667	0.0	4.0	0.0	19
2020-04-07 07:00:00	5.0	2.0	2.0	0.0	3.0	0.0	19
2020-04-07 07:05:00	5.0	5.0	6.0	0.0	7.5	0.0	19
2020-04-07 07:10:00	10.0	10.0	1.0	0.0	5.0	0.0	19
2020-04-07 07:35:00	4.0	9.0	6.0	0.0	0.0	1.0	19
2020-04-07 07:50:00	2.0	3.0	0.0	0.0	1.0	0.0	19
2020-04-07 08:20:00	0.0	10.0	5.0	0.0	0.0	0.0	19
2020-04-07 08:40:00	0.0	8.0	6.0	0.0	10.0	0.0	19
2020-04-07 08:45:00	8.0	2.0	5.0	0.0	4.0	0.0	19
2020-04-07 08:50:00	8.0	4.0	9.0	0.0	2.0	0.0	19
2020-04-07 08:55:00	4.0	6.5	8.0	0.0	8.0	0.0	19
2020-04-07 09:30:00	7.666666666666667	6.0	9.666666666666666	0.0	4.0	0.0	19
2020-04-07 09:45:00	9.0	4.0	6.5	2.0	7.5	0.0	19
2020-04-07 09:55:00	7.0	9.0	3.0	0.0	3.0	0.0	19
2020-04-07 10:00:00	10.0	5.5	7.5	0.0	6.5	0.5	19
2020-04-07 10:05:00	3.0	0.0	0.0	0.0	4.0	0.0	19
2020-04-07 10:40:00	6.0	3.0	6.0	0.0	1.0	0.0	19
2020-04-07 10:45:00	2.0	8.0	9.0	0.0	6.0	0.0	19
2020-04-07 10:50:00	7.0	3.0	7.5	0.0	4.5	0.0	19
2020-04-07 10:55:00	7.0	10.0	7.0	0.0	10.0	0.0	19
2020-04-07 11:05:00	2.0	6.0	7.0	0.0	8.0	0.0	19
2020-04-07 11:15:00	7.666666666666667	1.0	5.333333333333333	0.0	4.0	0.0	19
2020-04-07 11:35:00	3.5	9.0	9.0	0.0	5.0	0.0	19
2020-04-07 11:55:00	1.0	6.0	10.0	0.0	4.0	0.0	19
2020-04-07 12:55:00	0.0	1.0	10.0	0.0	6.0	0.0	19
2020-04-07 13:05:00	10.0	9.0	4.0	0.0	5.0	0.0	19
2020-04-07 13:15:00	2.0	9.0	9.0	0.0	10.0	0.0	19
2020-04-07 13:20:00	8.0	7.0	0.0	0.0	5.0	0.0	19
2020-04-07 13:30:00	2.0	1.0	10.0	0.0	10.0	1.0	19
2020-04-07 13:50:00	9.0	10.0	10.0	0.0	6.0	0.0	19
2020-04-07 14:00:00	3.0	7.0	4.0	0.0	9.0	0.0	19
2020-04-07 14:05:00	0.0	5.0	3.0	0.0	6.0	0.0	19
2020-04-07 15:00:00	9.0	7.0	1.0	0.0	9.0	0.0	19
2020-04-07 15:10:00	10.0	7.0	1.0	0.0	4.0	0.0	19
2020-04-07 15:30:00	10.0	6.0	3.0	0.0	5.0	0.0	19
2020-04-07 15:45:00	9.0	5.0	0.0	0.0	10.0	0.0	19
2020-04-07 16:00:00	3.0	0.0	10.0	0.0	4.0	1.0	19
2020-04-07 16:05:00	9.0	2.5	6.5	0.0	5.5	0.5	19
2020-04-07 16:25:00	3.0	4.0	9.0	0.0	6.0	0.0	19
2020-04-07 16:30:00	5.0	7.0	8.0	0.0	7.0	0.0	19
2020-04-07 16:35:00	2.0	10.0	2.0	0.0	10.0	0.0	19
2020-04-07 16:40:00	6.333333333333333	7.0	5.333333333333333	0.0	8.333333333333334	0.3333333333333333	19
2020-04-07 16:55:00	8.0	8.0	3.0	0.0	0.0	0.0	19
2020-04-07 18:10:00	9.0	10.0	5.0	0.0	6.0	0.0	19
2020-04-07 18:25:00	6.0	5.0	4.0	0.0	5.0	1.0	19
2020-04-07 18:30:00	9.0	0.0	6.0	0.0	5.0	0.0	19
2020-04-07 18:40:00	3.0	5.0	3.0	0.0	9.0	0.0	19
2020-04-07 18:45:00	0.0	4.0	3.0	0.0	8.0	0.0	19
2020-04-07 19:15:00	5.0	3.0	1.0	0.0	5.0	0.0	19
2020-04-07 19:25:00	0.0	7.0	4.0	0.0	1.0	0.0	19
2020-04-07 19:50:00	10.0	10.0	2.0	0.0	0.0	0.0	19
2020-04-07 20:05:00	6.5	6.5	7.5	0.0	4.5	0.0	19
2020-04-07 20:30:00	0.0	0.0	10.0	0.0	6.0	0.0	19
2020-04-07 20:40:00	3.0	6.0	6.0	0.0	5.0	0.0	19
2020-04-07 20:50:00	10.0	0.0	9.0	0.0	10.0	0.0	19
2020-04-07 21:05:00	9.0	10.0	10.0	0.0	6.0	0.0	19
2020-04-07 21:50:00	0.0	4.0	6.0	0.0	1.0	0.0	19
2020-04-07 22:10:00	6.0	6.5	8.0	0.0	5.5	0.5	19
2020-04-07 22:25:00	9.0	9.0	8.0	0.0	4.0	0.0	19
2020-04-07 22:30:00	7.0	9.0	2.0	0.0	5.0	0.0	19
2020-04-07 22:40:00	6.5	4.5	6.0	0.0	2.5	0.0	19
2020-04-07 23:45:00	6.0	1.0	2.0	0.0	10.0	0.0	19
2020-04-08 00:05:00	3.75	7.5	7.75	0.0	5.0	0.0	19
2020-04-08 00:40:00	0.0	0.0	7.0	0.0	0.0	0.0	19
2020-04-08 01:00:00	2.0	1.0	8.0	0.0	7.0	0.0	19
2020-04-08 01:05:00	8.0	3.0	5.0	0.0	5.0	0.0	19
2020-04-08 01:10:00	5.0	0.0	8.0	0.0	2.0	0.0	19
2020-04-08 01:40:00	8.0	7.0	0.0	0.0	6.0	0.0	19
2020-04-08 01:45:00	7.0	7.5	6.5	0.0	2.5	1.0	19
2020-04-08 02:00:00	9.0	5.0	9.0	0.0	0.0	1.0	19
2020-04-08 02:05:00	4.0	7.0	10.0	0.0	1.0	0.0	19
2020-04-08 02:15:00	10.0	5.0	1.0	0.0	5.0	0.0	19
2020-04-08 03:00:00	5.5	10.0	5.0	0.0	7.0	0.0	19
2020-04-08 03:35:00	1.0	2.0	10.0	0.0	1.0	1.0	19
2020-04-08 04:00:00	4.0	5.0	0.0	0.0	10.0	0.0	19
2020-04-08 04:05:00	6.0	9.0	4.0	0.0	9.0	0.0	19
2020-04-08 04:25:00	1.0	0.0	2.0	0.0	3.0	0.0	19
2020-04-08 04:40:00	7.0	10.0	7.0	0.0	3.0	0.0	19
2020-04-08 05:15:00	6.0	7.0	5.0	0.0	6.0	0.0	19
2020-04-08 05:25:00	0.0	0.0	6.0	0.0	3.0	0.0	19
2020-04-08 05:30:00	6.0	0.0	0.0	0.0	1.0	1.0	19
2020-04-08 06:20:00	7.0	9.0	3.0	0.0	7.0	0.0	19
2020-04-08 06:30:00	9.0	8.0	5.0	0.0	2.0	0.0	19
2020-04-08 06:35:00	6.0	2.0	8.0	0.0	10.0	1.0	19
2020-04-08 06:50:00	1.0	7.0	7.0	0.0	5.0	0.0	19
2020-04-08 06:55:00	5.0	9.5	7.5	0.0	6.5	0.0	19
2020-04-08 07:10:00	0.0	10.0	8.0	0.0	7.0	0.0	19
2020-04-08 07:25:00	9.0	3.0	1.0	0.0	3.0	0.0	19
2020-04-08 07:30:00	7.0	4.0	1.0	0.0	3.0	0.0	19
2020-04-08 07:50:00	3.0	2.0	8.0	0.0	5.0	0.0	19
2020-04-08 08:00:00	0.0	0.0	10.0	0.0	0.0	0.0	19
2020-04-08 08:05:00	6.5	5.0	5.5	0.0	2.0	0.0	19
2020-04-08 08:35:00	1.4	2.2	2.1	0.0	3.4	2.8	19
2020-04-08 08:40:00	1.6818181818181819	2.772727272727273	2.1363636363636362	0.0	2.9545454545454546	2.727272727272727	19
2020-04-08 08:45:00	0.7894736842105263	2.210526315789474	2.0526315789473686	0.42105263157894735	2.789473684210526	3.1052631578947367	19
2020-04-08 08:50:00	1.125	2.03125	2.03125	0.0625	2.90625	3.125	19
2020-04-08 08:55:00	1.2380952380952381	2.142857142857143	1.9523809523809523	0.0	3.3333333333333335	2.238095238095238	19
2020-04-08 09:00:00	1.5384615384615385	2.0384615384615383	2.5	0.0	3.269230769230769	2.6538461538461537	19
2020-04-08 09:05:00	0.5454545454545454	2.0	2.1818181818181817	0.0	2.727272727272727	2.909090909090909	19
2020-04-08 09:10:00	1.2857142857142858	2.238095238095238	2.0476190476190474	0.0	2.761904761904762	2.7142857142857144	19
2020-04-08 09:15:00	1.0	1.75	2.1875	0.0	3.0625	3.4375	19
2020-04-08 09:20:00	1.0	1.8125	1.9375	0.0	3.0625	2.9375	19
2020-04-08 09:25:00	1.6363636363636365	2.090909090909091	2.272727272727273	0.8181818181818182	3.1818181818181817	2.909090909090909	19
2020-04-08 09:30:00	1.0	1.9545454545454546	2.0454545454545454	0.0	2.909090909090909	2.9545454545454546	19
2020-04-08 09:35:00	1.125	2.0	1.9583333333333333	0.0	3.2916666666666665	3.0	19
2020-04-08 09:40:00	0.9375	2.0	1.8125	0.0	2.8125	2.8125	19
2020-04-08 09:45:00	1.625	2.125	2.25	0.0	3.375	2.8125	19
2020-04-08 09:50:00	1.3076923076923077	2.230769230769231	1.8461538461538463	0.0	3.3846153846153846	2.8461538461538463	19
2020-04-08 09:55:00	1.5555555555555556	2.2222222222222223	2.5555555555555554	0.0	2.6666666666666665	2.7777777777777777	19
2020-04-08 10:00:00	1.1764705882352942	2.0	2.235294117647059	0.0	2.823529411764706	3.0	19
2020-04-08 10:05:00	1.0833333333333333	2.0	1.5833333333333333	0.0	3.1666666666666665	2.9166666666666665	19
2020-04-08 10:10:00	2.090909090909091	2.909090909090909	2.4545454545454546	0.0	3.3636363636363638	2.8181818181818183	19
2020-04-08 10:15:00	0.7272727272727273	1.7272727272727273	1.8181818181818181	0.0	3.0	2.6363636363636362	19
2020-04-08 10:20:00	1.0	2.5	2.5714285714285716	0.0	3.4285714285714284	1.9285714285714286	19
2020-04-08 10:25:00	1.1428571428571428	1.7142857142857142	2.0	0.0	2.7142857142857144	2.857142857142857	19
2020-04-08 10:30:00	0.9333333333333333	1.6	2.2	0.0	2.933333333333333	2.6	19
2020-04-08 10:35:00	1.4444444444444444	1.6666666666666667	2.0	1.0	3.2222222222222223	2.3333333333333335	19
2020-04-08 10:40:00	1.0833333333333333	2.1666666666666665	1.9166666666666667	0.0	2.9166666666666665	0.9166666666666666	19
2020-04-08 10:45:00	1.0	2.0714285714285716	2.0	0.0	3.142857142857143	2.357142857142857	19
2020-04-08 10:50:00	1.2666666666666666	1.7333333333333334	2.066666666666667	0.0	3.0	1.2	19
2020-04-08 10:55:00	1.0625	2.0625	1.625	0.0	3.3125	1.875	19
2020-04-08 11:00:00	1.0	2.125	2.125	0.125	2.875	1.125	19
2020-04-08 11:05:00	1.0909090909090908	1.7272727272727273	2.090909090909091	0.0	2.8181818181818183	2.3636363636363638	19
2020-04-08 11:10:00	0.8181818181818182	2.1818181818181817	1.9090909090909092	0.0	2.8181818181818183	2.1818181818181817	19
2020-04-08 11:15:00	1.6	2.0	3.0	0.0	2.8	1.8	19
2020-04-08 11:20:00	1.5555555555555556	2.3333333333333335	2.111111111111111	0.0	3.3333333333333335	2.111111111111111	19
2020-04-08 11:25:00	1.4	2.3	2.3	0.0	3.5	1.8	19
2020-04-08 11:30:00	0.8333333333333334	1.6666666666666667	1.75	0.4166666666666667	3.1666666666666665	1.75	19
2020-04-08 11:35:00	1.2	2.0	1.8	0.0	2.8	1.2	19
2020-04-08 11:40:00	1.0	2.4	2.4	0.0	3.4	1.4	19
2020-04-08 11:45:00	0.5714285714285714	2.0	2.5714285714285716	0.0	2.4285714285714284	2.142857142857143	19
2020-04-08 11:50:00	1.0	2.142857142857143	2.2857142857142856	0.0	2.5714285714285716	2.0	19
2020-04-08 11:55:00	0.6	1.9	1.9	0.0	3.1	2.4	19
2020-04-08 12:00:00	2.0	4.0	1.0	0.0	2.0	0.0	19
2020-04-08 12:05:00	1.4	2.2	1.6	0.0	2.6	3.2	19
2020-04-08 12:10:00	0.8	2.4	1.6	0.0	3.6	1.0	19
2020-04-08 12:15:00	1.0	1.6	1.8	0.0	2.8	1.6	19
2020-04-08 12:20:00	1.3636363636363635	2.727272727272727	2.090909090909091	0.9090909090909091	3.1818181818181817	1.7272727272727273	19
2020-04-08 12:25:00	1.4	2.4	1.4	0.0	3.2	3.0	19
2020-04-08 12:30:00	1.3333333333333333	1.8333333333333333	2.5	0.0	2.1666666666666665	1.0	19
2020-04-08 12:35:00	1.0	2.25	2.25	0.0	2.5	0.75	19
2020-04-08 12:40:00	1.5	2.0	2.0	0.0	2.75	2.5	19
2020-04-08 12:45:00	0.6	2.2	2.2	2.0	3.0	2.4	19
2020-04-08 12:50:00	0.5	1.5	2.0	0.0	3.5	3.5	19
2020-04-08 12:55:00	3.5	5.0	4.0	0.0	3.0	0.5	19
2020-04-08 13:00:00	1.5	1.5	2.0	0.0	3.0	2.0	19
2020-04-08 13:05:00	1.6666666666666667	4.333333333333333	2.3333333333333335	0.0	2.3333333333333335	0.3333333333333333	19
2020-04-08 13:10:00	7.0	8.5	7.5	0.0	2.0	0.0	19
2020-04-08 13:15:00	1.25	1.75	2.0	0.0	2.75	0.75	19
2020-04-08 13:20:00	1.0	2.0	2.0	0.0	3.0	0.0	19
2020-04-08 13:30:00	3.0	2.25	4.5	0.0	4.75	2.75	19
2020-04-08 13:35:00	4.5	5.0	5.5	0.0	6.0	1.5	19
2020-04-08 13:40:00	0.0	1.0	2.0	0.0	3.5	2.5	19
2020-04-08 13:45:00	1.6666666666666667	2.0	1.6666666666666667	0.0	2.3333333333333335	2.3333333333333335	19
2020-04-08 13:50:00	1.0	2.3333333333333335	2.0	0.0	2.0	1.0	19
2020-04-08 13:55:00	1.0	2.5	1.5	0.0	3.0	2.0	19
2020-04-08 14:00:00	3.5	4.0	2.5	0.0	4.0	0.0	19
2020-04-08 14:05:00	1.0	1.0	3.0	0.0	5.0	3.0	19
2020-04-08 14:10:00	2.0	2.0	2.0	0.0	4.0	3.5	19
2020-04-08 14:20:00	2.5	3.5	3.0	0.0	6.5	2.0	19
2020-04-08 14:25:00	0.0	1.5	2.0	0.0	3.0	1.5	19
2020-04-08 14:30:00	1.0	3.0	2.0	0.0	3.0	1.5	19
2020-04-08 14:35:00	0.5	2.0	1.5	0.0	3.5	1.5	19
2020-04-08 14:40:00	8.0	3.0	10.0	0.0	7.0	0.0	19
2020-04-08 14:45:00	5.0	5.0	5.5	0.0	6.5	1.0	19
2020-04-08 15:10:00	1.0	2.0	1.0	0.0	2.0	1.0	19
2020-04-08 15:15:00	1.0	7.0	8.0	0.0	4.0	0.0	19
2020-04-08 15:20:00	7.0	6.0	10.0	0.0	9.0	0.0	19
2020-04-08 15:25:00	1.0	3.0	1.0	0.0	3.0	3.0	19
2020-04-08 15:30:00	10.0	10.0	5.0	0.0	6.0	0.0	19
2020-04-08 15:35:00	1.0	1.0	2.0	0.0	2.0	0.0	19
2020-04-08 15:40:00	2.0	1.0	2.0	0.0	3.0	4.0	19
2020-04-08 15:45:00	2.5	1.5	4.0	0.0	6.0	1.0	19
2020-04-08 16:10:00	2.0	3.5	5.0	0.0	3.0	1.5	19
2020-04-08 16:25:00	10.0	4.0	3.0	0.0	6.0	0.0	19
2020-04-08 16:45:00	0.0	2.0	4.0	0.0	6.0	0.0	19
2020-04-08 16:55:00	4.5	5.5	1.5	0.0	2.5	0.0	19
2020-04-08 17:10:00	4.0	10.0	2.0	0.0	6.0	0.0	19
2020-04-08 17:15:00	10.0	10.0	5.0	0.0	2.0	0.0	19
2020-04-08 17:25:00	1.0	2.0	4.0	0.0	3.0	0.0	19
2020-04-08 17:30:00	3.0	3.0	6.5	0.0	2.0	0.5	19
2020-04-08 18:10:00	10.0	10.0	9.0	0.0	0.0	0.0	19
2020-04-08 18:15:00	10.0	6.0	10.0	0.0	6.0	0.0	19
2020-04-08 18:55:00	8.0	9.0	10.0	0.0	5.0	0.0	19
2020-04-08 19:05:00	6.0	6.0	2.0	0.0	10.0	0.0	19
2020-04-08 19:10:00	1.0	2.0	3.0	0.0	2.0	3.0	19
2020-04-08 19:25:00	5.0	5.0	4.0	0.0	10.0	0.0	19
2020-04-08 19:35:00	7.0	10.0	9.0	0.0	6.0	0.0	19
2020-04-08 19:45:00	1.0	9.0	10.0	0.0	10.0	0.0	19
2020-04-08 19:50:00	3.0	2.0	4.0	0.0	3.0	0.0	19
2020-04-08 20:25:00	6.0	6.0	9.0	0.0	8.0	0.0	19
2020-04-08 21:40:00	1.0	2.0	2.0	6.0	3.0	4.0	19
2020-04-08 21:50:00	4.0	5.0	1.0	0.0	0.0	1.0	19
2020-04-08 22:10:00	7.0	9.0	3.0	0.0	10.0	0.0	19
