DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-06 11:00:00	6.0	10.0	10.0	0.0	8.0	0.0	10
2020-04-06 11:25:00	3.0	9.0	9.0	0.0	10.0	1.0	10
2020-04-06 11:45:00	10.0	10.0	6.0	0.0	0.0	0.0	10
2020-04-06 12:00:00	7.0	10.0	0.0	0.0	6.0	0.0	10
2020-04-06 12:05:00	5.0	5.0	7.0	0.0	1.0	0.0	10
2020-04-06 12:45:00	8.0	4.0	7.0	0.0	0.0	0.0	10
2020-04-06 13:10:00	3.0	1.0	3.0	0.0	4.0	0.0	10
2020-04-06 13:15:00	6.0	10.0	7.0	0.0	10.0	0.0	10
2020-04-06 14:00:00	7.0	5.0	10.0	0.0	10.0	0.0	10
2020-04-06 14:20:00	4.0	7.0	10.0	0.0	8.0	1.0	10
2020-04-06 14:25:00	0.0	8.0	2.0	0.0	6.0	1.0	10
2020-04-06 14:40:00	0.0	1.0	2.0	0.0	4.0	0.0	10
2020-04-06 14:50:00	0.3333333333333333	3.6666666666666665	3.6666666666666665	0.0	2.6666666666666665	0.0	10
2020-04-06 14:55:00	0.0	0.3333333333333333	3.3333333333333335	0.0	3.6666666666666665	0.3333333333333333	10
2020-04-06 15:05:00	1.0	1.0	4.0	0.0	4.0	1.0	10
2020-04-06 15:10:00	0.3333333333333333	0.6666666666666666	2.6666666666666665	0.0	4.0	0.3333333333333333	10
2020-04-06 15:15:00	0.0	0.0	3.0	0.0	3.0	0.0	10
2020-04-06 15:20:00	4.0	0.0	1.0	0.0	7.0	0.0	10
2020-04-06 15:30:00	0.0	1.0	3.0	0.0	5.0	0.0	10
2020-04-06 15:40:00	1.3333333333333333	2.6666666666666665	4.0	0.0	6.333333333333333	0.6666666666666666	10
2020-04-06 15:50:00	4.0	2.0	6.0	0.0	4.0	0.0	10
2020-04-06 16:00:00	0.0	0.25	3.0	0.0	4.75	0.0	10
2020-04-06 16:05:00	0.42857142857142855	0.42857142857142855	2.142857142857143	0.0	3.7142857142857144	0.14285714285714285	10
2020-04-06 16:10:00	0.3076923076923077	0.0	3.076923076923077	0.0	3.923076923076923	0.0	10
2020-04-06 16:15:00	0.4	0.4	3.2	0.0	4.4	0.8	10
2020-04-06 16:20:00	0.0	0.25	2.875	0.0	3.75	0.5	10
2020-04-06 16:25:00	0.3333333333333333	0.1111111111111111	3.3333333333333335	0.0	4.222222222222222	0.1111111111111111	10
2020-04-06 16:30:00	0.4	0.2	3.2	0.0	4.2	0.2	10
2020-04-06 16:40:00	0.3333333333333333	0.3333333333333333	2.0	0.0	4.0	0.3333333333333333	10
2020-04-06 16:45:00	0.16666666666666666	0.16666666666666666	3.1666666666666665	0.6666666666666666	3.8333333333333335	0.0	10
2020-04-06 16:50:00	0.25	0.25	3.25	0.0	4.25	0.25	10
2020-04-06 16:55:00	0.3333333333333333	0.3333333333333333	3.0	1.5	4.5	0.3333333333333333	10
2020-04-06 17:00:00	0.16666666666666666	0.3333333333333333	3.0	0.0	3.8333333333333335	0.3333333333333333	10
2020-04-06 17:10:00	0.0	1.0	3.0	0.0	3.5	0.0	10
2020-04-06 17:15:00	2.3333333333333335	3.3333333333333335	3.3333333333333335	0.0	6.333333333333333	0.0	10
2020-04-06 17:20:00	0.0	0.0	3.0	0.0	4.0	0.0	10
2020-04-06 17:25:00	3.0	8.0	7.0	0.0	4.5	0.0	10
2020-04-06 17:30:00	0.0	0.0	3.25	0.0	3.5	0.25	10
2020-04-06 17:35:00	0.0	1.0	3.0	0.0	4.0	0.0	10
2020-04-06 17:40:00	0.0	0.0	2.3333333333333335	0.0	4.0	0.3333333333333333	10
2020-04-06 17:45:00	0.0	0.5	3.0	0.0	3.5	0.0	10
2020-04-06 17:50:00	3.3333333333333335	1.6666666666666667	5.333333333333333	0.0	4.333333333333333	0.0	10
2020-04-06 17:55:00	0.2857142857142857	0.5714285714285714	2.857142857142857	0.0	4.0	0.14285714285714285	10
2020-04-06 18:00:00	0.0	0.0	3.0	0.0	5.0	0.0	10
2020-04-06 18:05:00	1.0	0.0	3.0	0.0	4.0	0.0	10
2020-04-06 18:15:00	0.0	0.0	3.5	0.0	4.0	0.0	10
2020-04-06 18:20:00	0.0	0.0	4.0	0.0	3.0	0.0	10
2020-04-06 18:25:00	0.0	0.5	3.0	0.0	2.5	0.0	10
2020-04-06 18:30:00	5.0	6.5	4.0	0.0	6.5	0.0	10
2020-04-06 18:35:00	0.0	0.0	3.0	0.0	4.0	1.0	10
2020-04-06 18:40:00	0.0	1.0	4.0	0.0	3.0	0.0	10
2020-04-06 18:45:00	0.0	0.0	2.0	0.0	4.0	1.0	10
2020-04-06 18:50:00	0.0	0.0	3.6666666666666665	0.0	4.0	0.3333333333333333	10
2020-04-06 18:55:00	0.0	0.0	2.0	0.0	5.0	0.0	10
2020-04-06 19:00:00	0.0	1.0	3.0	0.0	3.0	0.0	10
2020-04-06 19:05:00	0.0	0.0	3.0	0.0	5.0	0.0	10
2020-04-06 19:15:00	2.0	0.0	2.0	0.0	4.0	0.0	10
2020-04-06 19:20:00	1.0	0.0	3.0	0.0	3.0	0.0	10
2020-04-06 19:25:00	4.5	3.5	6.0	0.0	2.0	0.5	10
2020-04-06 19:30:00	10.0	5.0	10.0	0.0	1.0	0.0	10
2020-04-06 19:35:00	0.0	7.0	7.0	0.0	10.0	0.0	10
2020-04-06 19:40:00	10.0	8.0	10.0	0.0	7.0	0.0	10
2020-04-06 20:00:00	0.0	0.0	1.0	0.0	5.0	0.0	10
2020-04-06 20:10:00	5.0	9.0	7.0	0.0	10.0	0.0	10
2020-04-06 20:20:00	1.0	0.0	3.0	0.0	4.0	1.0	10
2020-04-06 20:50:00	4.0	5.666666666666667	6.666666666666667	0.0	6.666666666666667	0.0	10
2020-04-06 21:15:00	4.0	8.0	2.0	0.0	9.0	0.0	10
2020-04-06 21:30:00	2.0	6.5	3.5	0.0	9.5	0.0	10
2020-04-06 22:05:00	4.0	8.0	4.0	0.0	1.0	0.0	10
2020-04-06 22:10:00	6.0	10.0	6.0	0.0	1.0	0.0	10
2020-04-06 22:20:00	10.0	3.0	0.0	0.0	8.0	0.0	10
2020-04-06 22:35:00	1.5	5.5	6.5	0.0	6.5	0.5	10
2020-04-06 22:40:00	10.0	6.0	7.0	0.0	4.0	1.0	10
2020-04-06 23:00:00	6.0	6.0	7.0	0.0	2.0	0.0	10
2020-04-06 23:10:00	3.0	5.0	9.0	0.0	10.0	0.0	10
2020-04-06 23:55:00	0.0	10.0	3.0	0.0	3.0	0.0	10
2020-04-07 00:30:00	10.0	9.0	6.0	0.0	0.0	0.0	10
2020-04-07 00:35:00	3.0	1.0	10.0	0.0	0.0	0.0	10
2020-04-07 00:45:00	8.0	4.0	6.0	0.0	9.0	1.0	10
2020-04-07 01:00:00	2.0	7.0	5.0	0.0	5.0	0.0	10
2020-04-07 01:15:00	0.0	8.0	6.0	0.0	10.0	0.0	10
2020-04-07 01:20:00	3.0	4.0	4.0	0.0	2.0	0.0	10
2020-04-07 01:45:00	9.5	6.0	7.5	0.0	7.0	0.0	10
2020-04-07 01:50:00	10.0	8.0	10.0	0.0	2.0	0.0	10
2020-04-07 02:00:00	0.0	10.0	0.0	0.0	3.0	0.0	10
2020-04-07 02:10:00	3.0	10.0	8.0	0.0	4.0	0.0	10
2020-04-07 02:25:00	10.0	10.0	4.0	0.0	10.0	0.0	10
2020-04-07 02:55:00	9.0	6.0	4.0	0.0	3.0	0.0	10
2020-04-07 03:20:00	6.0	6.0	0.0	0.0	0.0	0.0	10
2020-04-07 03:30:00	1.0	8.0	10.0	0.0	0.0	0.0	10
2020-04-07 03:40:00	7.0	4.0	6.0	0.0	5.0	0.0	10
2020-04-07 03:55:00	3.0	9.0	0.0	0.0	10.0	0.0	10
2020-04-07 04:25:00	6.0	4.0	10.0	0.0	6.0	0.0	10
2020-04-07 04:45:00	7.0	3.0	10.0	0.0	5.0	0.0	10
2020-04-07 05:15:00	9.0	8.0	5.0	0.0	3.0	0.0	10
2020-04-07 05:45:00	1.0	9.0	9.0	0.0	9.0	0.0	10
2020-04-07 06:35:00	4.0	4.0	4.0	0.0	10.0	0.0	10
2020-04-07 06:40:00	9.0	6.0	4.0	0.0	1.0	0.0	10
2020-04-07 06:55:00	0.0	8.0	5.0	0.0	1.0	0.0	10
2020-04-07 07:55:00	4.0	0.0	9.0	0.0	5.0	0.0	10
2020-04-07 08:15:00	9.0	0.0	2.0	0.0	1.0	0.0	10
2020-04-07 08:35:00	4.0	5.0	10.0	0.0	3.0	0.0	10
2020-04-07 09:20:00	10.0	10.0	0.0	0.0	10.0	0.0	10
2020-04-07 09:25:00	10.0	1.0	3.0	0.0	10.0	0.0	10
2020-04-07 09:35:00	10.0	8.0	5.0	0.0	6.0	1.0	10
2020-04-07 09:50:00	1.0	0.0	8.0	0.0	2.0	0.0	10
2020-04-07 10:00:00	6.0	3.0	7.0	0.0	1.0	0.0	10
2020-04-07 10:45:00	1.0	10.0	3.0	0.0	8.0	0.0	10
2020-04-07 10:55:00	10.0	4.0	3.0	0.0	7.0	0.0	10
2020-04-07 11:00:00	4.0	9.0	9.0	0.0	4.0	0.0	10
2020-04-07 11:05:00	8.0	5.0	10.0	0.0	3.0	0.0	10
2020-04-07 11:20:00	1.0	4.5	8.0	0.0	8.5	0.0	10
2020-04-07 11:25:00	10.0	5.0	0.0	0.0	9.0	0.0	10
2020-04-07 12:20:00	5.0	3.0	5.0	0.0	1.0	0.0	10
2020-04-07 13:30:00	8.0	1.0	10.0	0.0	2.0	0.0	10
2020-04-07 13:45:00	0.0	5.0	7.0	0.0	10.0	0.0	10
2020-04-07 14:30:00	2.0	7.0	5.0	0.0	4.0	1.0	10
2020-04-07 14:55:00	0.0	3.0	10.0	0.0	0.0	0.0	10
2020-04-07 16:00:00	0.0	9.0	10.0	0.0	5.0	0.0	10
2020-04-07 17:00:00	5.0	5.0	6.0	0.0	4.0	0.0	10
2020-04-07 17:10:00	1.0	4.0	7.0	0.0	7.5	0.0	10
2020-04-07 17:15:00	10.0	8.0	2.0	0.0	3.0	1.0	10
2020-04-07 18:20:00	10.0	2.0	1.0	0.0	5.0	1.0	10
2020-04-07 18:35:00	10.0	2.0	9.0	0.0	8.0	0.0	10
2020-04-07 20:00:00	1.0	1.0	1.0	0.0	10.0	0.0	10
2020-04-07 20:05:00	0.0	9.0	10.0	0.0	8.0	0.0	10
2020-04-07 20:20:00	5.0	10.0	7.0	0.0	8.0	1.0	10
2020-04-07 20:40:00	4.0	5.0	5.0	0.0	4.0	0.0	10
2020-04-07 20:50:00	10.0	4.0	0.0	0.0	2.0	0.0	10
2020-04-07 20:55:00	6.5	7.5	3.0	0.0	6.5	0.0	10
2020-04-07 21:10:00	1.0	10.0	10.0	0.0	7.0	0.0	10
2020-04-07 21:50:00	3.0	6.0	8.0	0.0	0.0	0.0	10
2020-04-07 22:15:00	6.0	10.0	6.0	0.0	4.0	0.0	10
2020-04-07 22:20:00	2.0	5.0	3.0	0.0	10.0	0.0	10
2020-04-07 22:45:00	0.0	4.0	5.0	0.0	5.0	0.0	10
2020-04-07 22:50:00	2.0	4.0	0.0	0.0	2.0	0.0	10
2020-04-07 22:55:00	2.5	5.5	6.5	0.0	3.0	0.5	10
2020-04-07 23:00:00	7.0	6.0	1.0	0.0	5.0	1.0	10
2020-04-07 23:10:00	10.0	10.0	8.0	0.0	6.0	0.0	10
2020-04-08 00:05:00	7.0	5.0	7.0	0.0	9.0	0.0	10
2020-04-08 00:25:00	5.0	3.0	8.0	0.0	8.0	0.0	10
2020-04-08 00:35:00	2.0	4.0	0.0	0.0	7.0	0.0	10
2020-04-08 01:25:00	6.0	7.0	10.0	0.0	0.0	0.0	10
2020-04-08 01:55:00	4.0	10.0	9.0	0.0	7.0	0.0	10
2020-04-08 02:00:00	7.0	10.0	10.0	0.0	10.0	0.0	10
2020-04-08 02:05:00	0.0	0.0	1.0	0.0	4.0	0.0	10
2020-04-08 02:10:00	10.0	5.0	1.0	0.0	4.0	0.0	10
2020-04-08 02:15:00	2.0	10.0	1.0	0.0	2.0	0.0	10
2020-04-08 02:40:00	4.0	0.0	8.0	0.0	4.0	0.0	10
2020-04-08 02:50:00	10.0	5.0	5.0	0.0	10.0	0.0	10
2020-04-08 03:15:00	2.0	6.0	10.0	0.0	10.0	0.0	10
2020-04-08 03:35:00	9.5	8.0	1.5	0.0	3.5	0.0	10
2020-04-08 03:40:00	0.0	7.0	2.0	0.0	10.0	0.0	10
2020-04-08 03:55:00	2.0	10.0	10.0	0.0	1.0	1.0	10
2020-04-08 04:25:00	0.0	7.0	5.0	0.0	5.0	0.0	10
2020-04-08 04:40:00	7.0	0.0	7.0	0.0	3.0	0.0	10
2020-04-08 04:55:00	1.0	8.0	10.0	0.0	5.0	0.0	10
2020-04-08 05:05:00	3.0	7.0	7.0	0.0	6.0	0.0	10
2020-04-08 05:30:00	4.0	1.0	8.0	0.0	7.0	0.0	10
2020-04-08 05:35:00	7.0	10.0	3.0	0.0	7.0	0.0	10
2020-04-08 05:45:00	9.0	7.0	4.0	0.0	2.0	0.0	10
2020-04-08 06:35:00	4.5	3.5	4.5	0.0	5.5	0.0	10
2020-04-08 06:55:00	5.0	3.0	5.0	0.0	6.0	0.0	10
2020-04-08 07:50:00	5.0	0.0	10.0	0.0	1.0	0.0	10
2020-04-08 08:35:00	5.938775510204081	8.816326530612244	5.918367346938775	0.0	6.877551020408164	1.9183673469387754	10
2020-04-09 04:40:00	5.970866715222141	8.858703568827385	6.029133284777859	0.10196649672250546	6.902403495994173	1.8142753095411508	10
2020-04-09 04:45:00	9.0	8.0	1.0	0.0	10.0	0.0	10
2020-04-09 04:50:00	4.0	5.0	5.0	0.0	6.0	0.0	10
2020-04-09 05:20:00	1.0	2.0	10.0	0.0	10.0	0.0	10
2020-04-09 05:30:00	3.5	6.0	5.0	0.0	5.5	0.0	10
2020-04-09 05:40:00	3.0	2.0	3.0	0.0	5.0	0.0	10
2020-04-09 05:45:00	10.0	6.0	6.0	0.0	0.0	0.0	10
2020-04-09 05:55:00	8.0	0.0	8.0	0.0	6.0	1.0	10
2020-04-09 06:10:00	0.0	2.0	8.0	0.0	4.0	0.0	10
2020-04-09 06:35:00	1.0	8.0	1.0	0.0	4.0	0.0	10
2020-04-09 07:15:00	7.0	6.0	3.0	0.0	6.0	0.0	10
2020-04-09 07:40:00	8.0	6.0	6.0	0.0	3.0	0.0	10
2020-04-09 07:55:00	0.0	10.0	10.0	0.0	7.0	0.0	10
2020-04-09 08:10:00	8.0	8.0	2.0	0.0	5.0	0.0	10
2020-04-09 09:30:00	6.0	3.0	10.0	0.0	6.0	0.0	10
2020-04-09 09:40:00	4.0	5.5	7.0	0.0	4.0	0.0	10
2020-04-09 09:50:00	6.0	2.0	10.0	0.0	0.0	0.0	10
2020-04-09 09:55:00	5.0	6.5	2.5	0.0	6.5	0.5	10
2020-04-09 10:00:00	6.0	1.0	6.0	0.0	10.0	0.0	10
2020-04-09 10:25:00	2.0	10.0	10.0	0.0	5.0	0.0	10
2020-04-09 10:40:00	2.0	8.0	4.0	0.0	10.0	0.0	10
2020-04-09 11:35:00	8.0	1.0	5.0	0.0	3.0	0.0	10
2020-04-09 12:00:00	3.0	9.0	9.0	0.0	1.0	0.0	10
2020-04-09 12:10:00	10.0	0.0	4.0	0.0	3.0	1.0	10
2020-04-09 12:15:00	10.0	10.0	0.0	0.0	2.0	0.0	10
2020-04-09 12:40:00	8.0	2.0	8.0	0.0	10.0	0.0	10
2020-04-09 13:10:00	7.0	5.5	7.0	0.0	5.0	0.0	10
2020-04-09 14:10:00	1.0	2.0	10.0	0.0	10.0	0.0	10
2020-04-09 14:15:00	0.0	10.0	10.0	0.0	0.0	0.0	10
2020-04-09 14:55:00	4.0	5.0	10.0	0.0	6.0	0.0	10
2020-04-09 15:00:00	7.625	6.625	7.5	0.0	6.125	0.625	10
2020-04-09 15:05:00	7.090909090909091	6.954545454545454	7.2272727272727275	0.0	6.045454545454546	1.1818181818181819	10
2020-04-09 15:10:00	7.090909090909091	7.409090909090909	7.0	0.18181818181818182	6.2272727272727275	1.0454545454545454	10
2020-04-09 15:15:00	7.090909090909091	7.136363636363637	7.090909090909091	0.0	6.0	1.4090909090909092	10
2020-04-09 15:20:00	7.357142857142857	7.071428571428571	6.857142857142857	0.35714285714285715	6.214285714285714	1.2142857142857142	10
2020-04-09 15:25:00	7.0	7.04	7.28	0.0	6.08	1.16	10
2020-04-09 15:30:00	7.083333333333333	7.083333333333333	7.583333333333333	0.0	6.5	0.8333333333333334	10
2020-04-09 15:35:00	7.3076923076923075	6.923076923076923	7.076923076923077	0.0	5.923076923076923	1.2307692307692308	10
2020-04-09 15:40:00	7.153846153846154	7.153846153846154	7.076923076923077	0.0	5.6923076923076925	1.3076923076923077	10
2020-04-09 15:45:00	7.454545454545454	7.0	6.7272727272727275	0.0	6.0	1.5454545454545454	10
2020-04-09 15:50:00	6.857142857142857	6.928571428571429	6.857142857142857	0.0	5.857142857142857	1.0	10
2020-04-09 15:55:00	6.7	6.9	6.8	0.0	5.9	1.1	10
2020-04-09 16:00:00	7.357142857142857	7.428571428571429	6.785714285714286	0.0	6.142857142857143	1.2142857142857142	10
2020-04-09 16:05:00	7.181818181818182	7.090909090909091	7.363636363636363	0.0	6.181818181818182	1.2727272727272727	10
2020-04-09 16:10:00	6.8	6.9	7.1	0.0	5.7	1.0	10
2020-04-09 16:15:00	7.285714285714286	7.0	7.0	0.0	6.142857142857143	1.0	10
2020-04-09 16:20:00	7.666666666666667	6.888888888888889	6.666666666666667	0.0	6.222222222222222	1.1111111111111112	10
2020-04-09 16:25:00	7.4	7.0	6.8	0.0	6.2	0.6	10
2020-04-09 16:30:00	6.666666666666667	7.222222222222222	6.777777777777778	0.6666666666666666	6.0	1.1111111111111112	10
2020-04-09 16:35:00	6.818181818181818	7.0	7.0	0.0	5.818181818181818	1.0	10
2020-04-09 16:40:00	7.0	7.444444444444445	7.222222222222222	0.0	6.222222222222222	1.3333333333333333	10
2020-04-09 16:45:00	6.833333333333333	6.833333333333333	7.333333333333333	0.0	5.833333333333333	1.0	10
2020-04-09 16:50:00	7.0	7.0	8.0	0.0	6.0	1.6666666666666667	10
2020-04-09 16:55:00	7.6	6.6	7.4	0.0	5.6	1.4	10
2020-04-09 17:00:00	6.5	6.75	6.75	0.0	5.5	1.25	10
2020-04-09 17:05:00	7.0	7.0	7.2	0.0	5.6	1.2	10
2020-04-09 17:10:00	6.75	7.75	7.0	0.0	6.0	0.25	10
2020-04-09 17:15:00	6.666666666666667	7.0	7.333333333333333	0.0	6.333333333333333	0.6666666666666666	10
2020-04-09 17:20:00	7.0	7.5	7.0	0.0	6.5	1.0	10
2020-04-09 17:25:00	8.0	6.75	6.75	0.0	6.0	1.0	10
2020-04-09 17:30:00	7.4	6.6	7.4	0.0	5.8	1.2	10
2020-04-09 17:35:00	9.0	8.0	7.0	0.0	5.0	0.0	10
2020-04-09 17:40:00	6.333333333333333	6.666666666666667	7.0	0.0	6.666666666666667	1.0	10
2020-04-09 17:45:00	7.2	7.2	7.6	0.0	6.0	0.6	10
2020-04-09 17:50:00	5.5	7.0	5.5	0.0	4.5	0.0	10
2020-04-09 17:55:00	6.5	7.0	7.5	0.0	6.0	1.0	10
2020-04-09 18:00:00	7.666666666666667	6.0	6.333333333333333	0.0	5.666666666666667	0.3333333333333333	10
2020-04-09 18:05:00	3.5	4.0	3.5	0.0	6.0	1.0	10
2020-04-09 18:10:00	8.5	5.5	7.0	0.0	4.5	1.0	10
2020-04-09 18:15:00	8.0	5.666666666666667	6.0	0.0	7.666666666666667	1.0	10
2020-04-09 18:20:00	7.0	7.0	7.0	0.0	5.666666666666667	0.6666666666666666	10
2020-04-09 18:25:00	5.5	7.0	6.5	0.0	6.0	0.5	10
2020-04-09 18:30:00	10.0	10.0	5.0	0.0	7.0	0.0	10
2020-04-09 18:35:00	7.0	7.0	7.0	0.0	6.0	1.0	10
2020-04-09 18:40:00	3.5	8.5	8.5	0.0	4.0	0.5	10
2020-04-09 18:45:00	7.0	8.0	6.0	0.0	7.0	1.0	10
2020-04-09 18:50:00	6.666666666666667	7.5	7.166666666666667	0.0	6.5	0.6666666666666666	10
2020-04-09 18:55:00	6.333333333333333	7.666666666666667	6.0	0.0	5.333333333333333	1.3333333333333333	10
2020-04-09 19:05:00	7.0	10.0	10.0	0.0	0.0	0.0	10
2020-04-09 19:10:00	6.0	6.5	3.0	0.0	5.0	1.0	10
2020-04-09 19:15:00	6.0	9.0	1.0	0.0	0.0	1.0	10
2020-04-09 19:20:00	6.666666666666667	7.0	7.0	0.0	5.666666666666667	1.0	10
2020-04-09 19:25:00	7.0	6.0	7.0	0.0	7.0	1.0	10
2020-04-09 19:30:00	2.0	8.0	7.0	0.0	2.0	0.0	10
2020-04-09 19:40:00	7.0	7.5	7.0	0.0	5.5	1.0	10
2020-04-09 19:50:00	7.0	6.5	5.5	0.0	5.0	0.0	10
2020-04-09 19:55:00	5.0	0.0	4.0	0.0	2.0	1.0	10
2020-04-09 20:00:00	7.0	6.0	6.0	0.0	7.0	0.0	10
2020-04-09 20:20:00	7.0	7.0	7.0	0.0	6.0	2.0	10
2020-04-09 20:25:00	10.0	3.0	3.0	0.0	1.0	0.0	10
2020-04-09 20:30:00	8.0	7.0	6.0	0.0	6.0	1.0	10
2020-04-09 20:35:00	7.0	7.0	4.0	0.0	4.5	0.5	10
2020-04-09 20:40:00	7.0	6.0	8.0	0.0	3.0	0.0	10
2020-04-09 21:10:00	8.0	5.0	2.0	0.0	7.0	0.0	10
2020-04-09 21:15:00	5.5	5.0	4.0	0.0	8.0	0.0	10
2020-04-09 21:25:00	6.0	3.0	3.0	0.0	0.0	0.0	10
2020-04-09 22:20:00	6.0	7.0	1.0	0.0	6.0	0.0	10
2020-04-09 22:25:00	5.0	4.0	7.0	0.0	1.0	0.0	10
2020-04-09 22:45:00	6.0	4.0	10.0	0.0	7.0	0.0	10
2020-04-09 22:55:00	5.5	6.5	5.0	0.0	8.0	0.0	10
2020-04-09 23:00:00	10.0	6.0	5.0	0.0	7.0	0.0	10
2020-04-09 23:25:00	3.0	2.0	10.0	0.0	7.0	0.0	10
2020-04-09 23:45:00	7.0	2.0	7.0	0.0	6.0	0.0	10
2020-04-10 00:45:00	3.0	0.0	7.0	0.0	4.0	0.0	10
2020-04-10 01:05:00	2.0	3.0	8.0	0.0	3.0	0.0	10
2020-04-10 01:10:00	10.0	10.0	9.0	0.0	4.0	0.0	10
2020-04-10 01:25:00	0.0	3.0	7.0	0.0	10.0	0.0	10
2020-04-10 01:50:00	2.0	8.0	3.0	0.0	3.0	0.0	10
2020-04-10 01:55:00	6.0	4.0	9.0	0.0	6.0	0.0	10
2020-04-10 03:25:00	6.0	4.0	2.0	0.0	4.0	0.0	10
2020-04-10 03:30:00	4.0	2.0	8.0	0.0	3.0	0.0	10
2020-04-10 03:55:00	5.0	10.0	3.0	0.0	10.0	0.0	10
2020-04-10 04:00:00	2.0	6.0	2.6666666666666665	0.0	1.0	0.0	10
2020-04-10 04:30:00	5.5	3.5	4.0	0.0	6.5	0.0	10
2020-04-10 04:45:00	10.0	10.0	6.0	0.0	4.0	0.0	10
2020-04-10 05:05:00	6.0	5.0	4.0	0.0	8.0	0.0	10
2020-04-10 05:30:00	0.0	7.0	3.0	0.0	10.0	0.0	10
2020-04-10 05:35:00	1.0	5.0	0.0	0.0	9.0	0.0	10
2020-04-10 06:00:00	10.0	1.0	4.0	0.0	10.0	0.0	10
2020-04-10 07:15:00	8.0	8.0	0.0	0.0	9.0	0.0	10
2020-04-10 08:00:00	7.0	10.0	0.0	0.0	8.0	0.0	10
2020-04-10 08:05:00	10.0	4.0	9.0	0.0	4.0	0.0	10
2020-04-10 08:10:00	0.0	7.0	7.0	0.0	10.0	0.0	10
2020-04-10 08:15:00	9.0	10.0	0.0	0.0	2.0	0.0	10
2020-04-10 09:20:00	10.0	3.0	6.0	0.0	1.0	1.0	10
2020-04-10 09:25:00	8.0	7.0	9.0	0.0	1.0	0.0	10
2020-04-10 10:35:00	8.0	4.0	4.0	0.0	9.0	0.0	10
2020-04-10 11:15:00	1.0	7.0	9.0	0.0	2.0	1.0	10
2020-04-10 11:40:00	10.0	5.0	2.0	0.0	3.0	0.0	10
2020-04-10 11:55:00	3.0	7.0	10.0	0.0	3.0	0.0	10
2020-04-10 12:00:00	8.0	3.0	0.0	0.0	3.0	0.0	10
2020-04-10 12:05:00	3.0	10.0	8.0	0.0	5.0	1.0	10
2020-04-10 12:35:00	6.0	3.0	2.0	0.0	1.0	0.0	10
2020-04-10 14:10:00	6.0	10.0	9.0	0.0	6.0	0.0	10
2020-04-10 14:15:00	5.0	10.0	3.0	0.0	10.0	0.0	10
2020-04-10 14:50:00	6.666666666666667	5.333333333333333	6.0	0.0	4.333333333333333	0.3333333333333333	10
2020-04-10 15:05:00	7.0	10.0	3.0	0.0	2.0	0.0	10
2020-04-10 15:20:00	8.0	9.0	8.0	0.0	0.0	0.0	10
2020-04-10 15:25:00	7.0	5.5	5.5	0.0	4.0	0.5	10
2020-04-10 17:15:00	4.0	8.0	9.0	0.0	2.0	0.0	10
2020-04-10 17:20:00	5.0	6.0	8.0	0.0	8.0	0.0	10
2020-04-10 17:40:00	5.0	8.0	10.0	0.0	7.0	0.0	10
2020-04-10 18:00:00	10.0	4.0	6.0	0.0	6.0	1.0	10
2020-04-10 18:15:00	10.0	3.0	3.0	0.0	10.0	0.0	10
2020-04-10 18:40:00	10.0	10.0	2.0	0.0	5.0	0.0	10
2020-04-10 18:45:00	3.0	4.0	6.0	0.0	6.0	0.0	10
