DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-07 00:55:00	5.0	10.0	8.0	1.0	2.0	0.0	11
2020-04-07 01:15:00	1.0	4.0	4.0	3.0	4.0	0.0	11
2020-04-07 01:25:00	1.0	0.0	6.0	8.0	4.0	0.0	11
2020-04-07 01:30:00	0.0	8.0	0.0	5.0	3.0	0.0	11
2020-04-07 02:15:00	9.0	3.0	10.0	7.0	1.0	0.0	11
2020-04-07 02:30:00	5.0	3.0	8.0	9.0	4.0	0.0	11
2020-04-07 02:40:00	9.0	6.0	7.0	6.0	7.0	0.0	11
2020-04-07 02:55:00	0.0	5.0	10.0	9.0	10.0	0.0	11
2020-04-07 03:25:00	3.0	1.0	4.0	9.0	4.0	0.0	11
2020-04-07 03:35:00	9.0	0.0	5.0	4.0	3.0	0.0	11
2020-04-07 03:50:00	6.0	5.0	9.0	1.0	8.0	0.0	11
2020-04-07 04:00:00	8.0	10.0	9.0	10.0	10.0	0.0	11
2020-04-07 04:05:00	7.0	6.0	3.0	4.0	0.0	0.0	11
2020-04-07 04:40:00	0.0	1.0	4.0	6.0	9.0	0.0	11
2020-04-07 05:10:00	9.0	4.0	1.0	4.0	4.0	0.0	11
2020-04-07 05:35:00	2.0	1.0	0.0	4.0	2.0	0.0	11
2020-04-07 05:40:00	10.0	0.0	1.0	7.0	6.0	0.0	11
2020-04-07 05:45:00	10.0	8.0	0.0	6.0	3.0	0.0	11
2020-04-07 06:40:00	7.0	10.0	7.0	6.0	1.0	1.0	11
2020-04-07 06:45:00	2.0	10.0	6.0	0.0	1.0	0.0	11
2020-04-07 06:50:00	2.0	10.0	1.0	3.0	10.0	0.0	11
2020-04-07 07:35:00	0.0	10.0	0.0	2.0	3.0	0.0	11
2020-04-07 07:45:00	2.0	8.0	3.0	4.0	2.0	0.0	11
2020-04-07 08:55:00	5.0	5.5	2.5	5.0	0.5	0.0	11
2020-04-07 09:45:00	4.0	8.0	8.0	8.0	2.0	0.0	11
2020-04-07 11:10:00	10.0	10.0	9.0	1.0	2.0	0.0	11
2020-04-07 11:15:00	2.0	10.0	10.0	4.0	7.0	0.0	11
2020-04-07 11:35:00	10.0	10.0	10.0	0.0	10.0	0.0	11
2020-04-07 12:05:00	8.0	4.0	0.0	1.0	5.0	0.0	11
2020-04-07 12:20:00	3.0	10.0	1.0	10.0	8.0	0.0	11
2020-04-07 12:25:00	1.0	10.0	5.0	1.0	3.0	1.0	11
2020-04-07 12:35:00	8.0	6.0	9.0	1.0	5.0	0.0	11
2020-04-07 13:35:00	10.0	2.0	3.0	1.0	7.0	0.0	11
2020-04-07 14:05:00	4.0	8.0	0.0	4.0	5.0	0.0	11
2020-04-07 15:05:00	5.0	9.0	6.0	10.0	8.0	1.0	11
2020-04-07 15:35:00	6.0	7.0	6.0	5.0	8.0	0.0	11
2020-04-07 15:45:00	7.0	8.0	4.0	10.0	4.0	0.0	11
2020-04-07 16:10:00	9.0	2.0	6.0	10.0	9.0	0.0	11
2020-04-07 16:25:00	0.0	7.0	6.0	9.0	1.0	0.0	11
2020-04-07 17:15:00	6.0	3.0	10.0	10.0	1.0	0.0	11
2020-04-07 17:20:00	2.0	9.0	7.0	0.0	9.0	0.0	11
2020-04-07 17:30:00	0.0	5.0	9.0	5.0	0.0	0.0	11
2020-04-07 19:25:00	10.0	7.0	10.0	4.0	5.0	0.0	11
2020-04-07 20:05:00	8.0	4.0	7.0	0.0	1.0	0.0	11
2020-04-07 20:10:00	1.0	2.0	1.0	7.0	4.0	0.0	11
2020-04-07 20:40:00	3.0	10.0	0.0	8.0	7.0	0.0	11
2020-04-07 20:50:00	9.0	6.0	7.0	3.0	4.0	0.0	11
2020-04-07 21:05:00	9.0	1.0	4.0	7.0	5.0	1.0	11
2020-04-07 21:10:00	7.0	0.0	0.0	3.0	0.0	0.0	11
2020-04-07 22:55:00	8.0	4.5	3.5	2.0	1.5	0.0	11
2020-04-07 23:40:00	10.0	7.0	8.0	2.0	9.0	0.0	11
2020-04-08 00:35:00	5.0	2.0	2.0	10.0	4.0	0.0	11
2020-04-08 01:30:00	7.0	7.0	1.0	6.0	5.0	0.0	11
2020-04-08 01:35:00	8.0	8.0	2.0	4.0	3.0	0.0	11
2020-04-08 01:40:00	10.0	10.0	3.0	9.0	0.0	1.0	11
2020-04-08 01:45:00	10.0	10.0	9.0	6.0	10.0	0.0	11
2020-04-08 01:50:00	5.0	8.0	2.0	3.0	10.0	0.0	11
2020-04-08 02:25:00	1.0	6.0	5.0	3.0	10.0	0.0	11
2020-04-08 03:40:00	6.0	9.0	8.0	1.0	9.0	0.0	11
2020-04-08 04:25:00	10.0	1.0	0.0	5.0	4.0	0.0	11
2020-04-08 05:00:00	9.0	10.0	10.0	1.0	1.0	0.0	11
2020-04-08 05:50:00	7.0	6.0	10.0	7.0	3.0	0.0	11
2020-04-08 05:55:00	6.0	10.0	9.0	4.0	5.0	0.0	11
2020-04-08 06:05:00	6.0	5.0	1.0	4.0	10.0	0.0	11
2020-04-08 07:10:00	0.0	3.0	3.0	5.0	8.0	0.0	11
2020-04-08 07:20:00	1.0	1.0	10.0	7.0	7.0	1.0	11
2020-04-08 07:50:00	9.0	0.0	10.0	10.0	10.0	0.0	11
2020-04-08 08:15:00	6.0	4.5	7.0	3.5	4.5	0.0	11
2020-04-08 08:25:00	10.0	1.0	7.0	7.0	0.0	0.0	11
2020-04-08 08:35:00	5.86	9.1	5.1	3.96	4.92	2.94	11
2020-04-08 08:40:00	5.991666666666666	8.966666666666667	5.008333333333334	3.9583333333333335	5.066666666666666	3.05	11
2020-04-08 08:45:00	5.947826086956522	9.060869565217391	4.895652173913043	4.060869565217391	4.991304347826087	3.121739130434783	11
2020-04-08 08:50:00	6.174311926605505	9.009174311926605	4.8807339449541285	3.8990825688073394	4.889908256880734	3.018348623853211	11
2020-04-08 08:55:00	5.974137931034483	9.0	4.887931034482759	4.017241379310345	5.120689655172414	3.0689655172413794	11
2020-04-08 09:00:00	6.018867924528302	8.849056603773585	5.084905660377358	4.0754716981132075	4.89622641509434	3.1037735849056602	11
2020-04-08 09:05:00	6.212765957446808	9.02127659574468	4.9787234042553195	4.085106382978723	5.031914893617022	3.0531914893617023	11
2020-04-08 09:10:00	6.021739130434782	8.902173913043478	5.032608695652174	3.9782608695652173	4.989130434782608	2.880434782608696	11
2020-04-08 09:15:00	6.074074074074074	8.842592592592593	5.101851851851852	4.0	5.0	3.0185185185185186	11
2020-04-08 09:20:00	6.0	9.027027027027026	5.0	3.9324324324324325	5.094594594594595	3.0405405405405403	11
2020-04-08 09:25:00	6.035294117647059	9.08235294117647	5.070588235294117	3.976470588235294	4.91764705882353	3.0352941176470587	11
2020-04-08 11:30:00	6.009487666034156	8.96584440227704	5.0588235294117645	3.9449715370018974	5.013282732447818	2.7703984819734346	11
2020-04-08 11:35:00	6.074074074074074	8.703703703703704	5.037037037037037	4.2592592592592595	4.851851851851852	2.5925925925925926	11
2020-04-08 11:40:00	6.041666666666667	8.458333333333334	5.416666666666667	4.041666666666667	5.333333333333333	2.8333333333333335	11
2020-04-08 11:45:00	6.066666666666666	9.0	4.866666666666666	4.266666666666667	5.333333333333333	2.6	11
2020-04-08 11:50:00	6.0	8.857142857142858	5.0	4.285714285714286	4.5	2.5	11
2020-04-08 11:55:00	5.7894736842105265	9.31578947368421	5.421052631578948	3.6842105263157894	5.157894736842105	2.210526315789474	11
2020-04-08 12:00:00	5.642857142857143	8.928571428571429	5.142857142857143	3.9285714285714284	5.285714285714286	1.7857142857142858	11
2020-04-08 12:05:00	6.090909090909091	9.090909090909092	4.818181818181818	4.181818181818182	5.0	1.9090909090909092	11
2020-04-08 12:10:00	5.833333333333333	8.833333333333334	5.416666666666667	4.333333333333333	4.666666666666667	2.3333333333333335	11
2020-04-08 12:15:00	6.090909090909091	9.090909090909092	4.454545454545454	4.181818181818182	5.090909090909091	2.0	11
2020-04-08 12:20:00	6.0588235294117645	8.823529411764707	4.764705882352941	4.176470588235294	5.235294117647059	2.4705882352941178	11
2020-04-08 12:25:00	6.111111111111111	9.222222222222221	5.333333333333333	4.333333333333333	4.888888888888889	1.7777777777777777	11
2020-04-08 12:30:00	6.0	8.4	5.2	3.9	5.4	2.6	11
2020-04-08 12:35:00	6.0	8.666666666666666	5.833333333333333	4.333333333333333	5.166666666666667	2.1666666666666665	11
2020-04-08 12:40:00	6.181818181818182	9.454545454545455	5.454545454545454	3.727272727272727	5.090909090909091	2.1818181818181817	11
2020-04-08 12:45:00	5.9	9.0	4.7	4.0	5.2	2.5	11
2020-04-08 12:50:00	6.0	8.857142857142858	5.0	4.142857142857143	5.285714285714286	2.4285714285714284	11
2020-04-08 12:55:00	6.833333333333333	8.833333333333334	4.5	3.5	4.5	1.8333333333333333	11
2020-04-08 13:00:00	5.142857142857143	8.428571428571429	5.285714285714286	5.142857142857143	4.571428571428571	2.142857142857143	11
2020-04-08 13:05:00	6.142857142857143	9.142857142857142	5.0	4.142857142857143	5.142857142857143	1.7142857142857142	11
2020-04-08 13:10:00	6.0	9.11111111111111	4.444444444444445	4.111111111111111	4.888888888888889	2.5555555555555554	11
2020-04-08 13:15:00	6.5	10.0	5.0	4.5	5.0	1.0	11
2020-04-08 13:20:00	5.75	9.25	5.25	4.0	4.75	2.75	11
2020-04-08 13:25:00	6.0	9.11111111111111	4.777777777777778	4.0	5.111111111111111	1.7777777777777777	11
2020-04-08 13:30:00	6.4	8.2	4.4	3.8	5.8	2.4	11
2020-04-08 13:35:00	5.777777777777778	9.0	4.777777777777778	3.888888888888889	4.888888888888889	2.5555555555555554	11
2020-04-08 13:40:00	7.0	9.0	5.0	4.25	5.25	2.0	11
2020-04-08 13:45:00	5.5	9.5	5.0	3.5	4.5	3.5	11
2020-04-08 13:50:00	6.333333333333333	9.0	5.333333333333333	4.0	5.0	3.0	11
2020-04-08 14:00:00	5.444444444444445	9.11111111111111	5.111111111111111	4.222222222222222	4.888888888888889	3.111111111111111	11
2020-04-08 14:05:00	5.833333333333333	9.166666666666666	4.833333333333333	3.8333333333333335	5.166666666666667	2.3333333333333335	11
2020-04-08 14:10:00	6.0	9.5	5.0	4.5	5.0	3.5	11
2020-04-08 14:15:00	5.5	9.0	5.0	4.0	4.0	3.0	11
2020-04-08 14:20:00	6.0	5.5	7.0	2.0	6.0	2.0	11
2020-04-08 14:25:00	6.25	9.25	4.75	4.25	4.0	2.5	11
2020-04-08 14:30:00	6.0	9.333333333333334	5.0	4.0	4.666666666666667	2.3333333333333335	11
2020-04-08 14:35:00	5.75	6.5	4.25	3.75	4.75	1.75	11
2020-04-08 14:40:00	6.0	8.5	4.5	5.0	5.5	1.0	11
2020-04-08 14:45:00	5.0	9.0	5.0	5.0	5.0	4.0	11
2020-04-08 14:50:00	4.5	10.0	4.5	4.0	4.5	2.0	11
2020-04-08 14:55:00	6.5	9.0	5.0	3.0	5.5	2.0	11
2020-04-08 15:00:00	5.5	9.5	5.5	4.0	5.0	1.5	11
2020-04-08 15:15:00	7.0	10.0	5.0	3.0	5.0	0.0	11
2020-04-08 15:20:00	5.5	9.0	4.5	4.0	5.0	1.5	11
2020-04-08 15:30:00	7.0	9.0	6.0	4.0	4.0	3.0	11
2020-04-08 15:35:00	6.0	10.0	6.0	3.0	6.0	1.0	11
2020-04-08 15:45:00	7.0	8.5	2.5	4.0	5.5	1.5	11
2020-04-08 16:00:00	5.0	9.0	5.0	5.0	6.0	4.0	11
2020-04-08 16:05:00	8.0	4.5	7.0	9.0	5.0	0.0	11
2020-04-08 16:10:00	6.0	2.0	1.0	10.0	8.0	0.0	11
2020-04-08 16:15:00	6.0	9.0	5.0	4.0	6.0	0.0	11
2020-04-08 16:25:00	5.0	10.0	6.0	4.0	6.0	3.0	11
2020-04-08 16:30:00	5.0	10.0	5.0	4.0	5.0	3.0	11
2020-04-08 16:40:00	7.0	8.5	5.0	3.5	5.5	2.5	11
2020-04-08 16:45:00	6.0	9.0	4.0	4.0	5.0	3.0	11
2020-04-08 16:50:00	6.0	10.0	5.0	5.0	5.0	2.0	11
2020-04-08 17:00:00	6.0	8.0	5.0	4.0	5.0	3.0	11
2020-04-08 17:50:00	9.0	2.0	10.0	4.0	7.0	0.0	11
2020-04-08 18:05:00	2.0	6.5	3.0	6.0	4.0	0.0	11
2020-04-08 18:10:00	6.0	8.0	6.0	5.0	5.0	4.0	11
2020-04-08 18:15:00	6.0	8.0	5.0	5.0	4.0	3.0	11
2020-04-08 18:20:00	6.0	9.0	3.0	4.0	5.0	3.0	11
2020-04-08 18:35:00	6.0	1.0	4.0	5.0	6.0	0.0	11
2020-04-08 19:20:00	6.0	8.0	4.0	5.0	5.0	1.0	11
2020-04-08 19:25:00	6.0	10.0	10.0	0.0	8.0	1.0	11
2020-04-08 19:30:00	2.0	5.0	10.0	2.0	10.0	0.0	11
2020-04-08 19:50:00	7.5	5.5	6.5	0.5	6.5	0.0	11
2020-04-08 20:50:00	6.0	1.0	8.0	8.0	10.0	0.0	11
2020-04-08 20:55:00	9.0	8.0	3.0	5.0	4.0	0.0	11
2020-04-08 21:05:00	2.0	6.0	10.0	10.0	10.0	0.0	11
2020-04-08 21:25:00	10.0	6.0	9.0	1.0	3.0	0.0	11
2020-04-08 21:50:00	8.0	4.0	7.0	10.0	5.0	0.0	11
2020-04-08 22:15:00	10.0	2.0	0.0	8.0	3.0	0.0	11
2020-04-08 22:20:00	4.0	10.0	9.0	3.0	1.0	0.0	11
2020-04-08 23:00:00	8.5	5.5	4.5	6.5	6.5	0.0	11
2020-04-08 23:45:00	1.0	8.0	1.0	7.0	0.0	1.0	11
2020-04-09 00:20:00	10.0	5.0	10.0	8.0	0.0	0.0	11
2020-04-09 01:05:00	7.0	2.0	10.0	2.0	10.0	0.0	11
2020-04-09 01:20:00	7.0	8.0	7.0	10.0	0.0	0.0	11
2020-04-09 01:40:00	8.0	5.0	4.0	10.0	7.0	0.0	11
2020-04-09 01:55:00	2.0	4.0	5.0	8.0	10.0	1.0	11
2020-04-09 02:15:00	6.0	10.0	9.0	2.0	3.0	0.0	11
2020-04-09 02:40:00	3.0	9.0	6.0	7.0	1.0	0.0	11
2020-04-09 03:45:00	2.0	4.0	10.0	7.0	0.0	0.0	11
2020-04-09 04:05:00	1.0	7.0	2.0	6.0	10.0	0.0	11
2020-04-09 04:30:00	6.0	7.0	9.0	8.0	1.0	0.0	11
2020-04-09 04:45:00	6.0	2.0	5.0	8.0	7.0	0.0	11
2020-04-09 04:50:00	10.0	3.0	6.0	10.0	10.0	0.0	11
2020-04-09 05:15:00	4.0	10.0	7.0	9.0	6.0	0.0	11
2020-04-09 06:00:00	1.0	10.0	1.0	4.0	10.0	0.0	11
2020-04-09 07:00:00	8.0	6.0	0.0	1.0	10.0	0.0	11
2020-04-09 07:05:00	6.0	6.0	8.0	9.0	0.0	0.0	11
2020-04-09 07:20:00	9.0	10.0	10.0	4.0	4.0	0.0	11
2020-04-09 07:55:00	9.0	7.0	0.0	7.0	6.0	0.0	11
2020-04-09 08:10:00	10.0	10.0	9.0	0.0	10.0	0.0	11
2020-04-09 08:15:00	3.5	4.0	5.5	6.0	1.0	0.0	11
2020-04-09 08:30:00	10.0	2.0	8.0	6.0	9.0	0.0	11
2020-04-09 08:50:00	2.0	4.0	8.0	5.0	0.0	1.0	11
2020-04-09 09:05:00	10.0	10.0	10.0	10.0	10.0	0.0	11
2020-04-09 09:15:00	8.0	10.0	5.0	6.0	4.0	0.0	11
2020-04-09 09:20:00	1.0	9.0	0.0	7.0	8.0	1.0	11
2020-04-09 09:30:00	10.0	6.0	10.0	9.0	10.0	0.0	11
2020-04-09 10:50:00	9.0	7.0	7.0	4.0	3.0	0.0	11
2020-04-09 10:55:00	0.0	7.0	9.0	9.0	10.0	1.0	11
2020-04-09 11:20:00	8.0	4.0	2.0	10.0	7.0	0.0	11
2020-04-09 12:25:00	3.0	8.5	4.5	7.0	6.0	0.0	11
2020-04-09 12:40:00	4.0	10.0	3.0	6.0	2.0	0.0	11
2020-04-09 12:45:00	3.0	3.0	6.0	3.0	8.0	0.0	11
2020-04-09 13:05:00	10.0	2.0	10.0	3.0	1.0	0.0	11
2020-04-09 13:10:00	4.0	0.0	6.0	10.0	9.0	0.0	11
2020-04-09 15:00:00	7.9523809523809526	5.095238095238095	5.142857142857143	3.0952380952380953	5.0476190476190474	2.2857142857142856	11
2020-04-09 15:05:00	8.136363636363637	5.136363636363637	5.090909090909091	3.0454545454545454	5.0227272727272725	2.022727272727273	11
2020-04-09 15:10:00	7.857142857142857	5.020408163265306	5.020408163265306	2.836734693877551	4.959183673469388	2.163265306122449	11
2020-04-09 15:15:00	7.976190476190476	4.928571428571429	4.880952380952381	2.8333333333333335	4.880952380952381	1.7619047619047619	11
2020-04-09 15:20:00	7.896551724137931	5.241379310344827	5.068965517241379	3.0	4.862068965517241	1.8620689655172413	11
2020-04-09 15:25:00	7.947368421052632	5.026315789473684	4.947368421052632	3.026315789473684	4.947368421052632	2.0789473684210527	11
2020-04-09 15:30:00	7.947368421052632	4.7894736842105265	5.157894736842105	3.1578947368421053	4.894736842105263	1.9473684210526316	11
2020-04-09 15:35:00	7.59375	4.875	4.84375	2.8125	5.03125	2.125	11
2020-04-09 15:40:00	8.0	5.0	4.935483870967742	3.129032258064516	5.032258064516129	2.032258064516129	11
2020-04-09 15:45:00	8.129032258064516	5.225806451612903	4.67741935483871	2.870967741935484	5.225806451612903	1.7096774193548387	11
2020-04-09 15:50:00	7.866666666666666	5.0	4.933333333333334	3.2	4.866666666666666	2.2	11
2020-04-09 15:55:00	8.25	5.25	5.125	3.0	5.25	1.875	11
2020-04-09 16:00:00	7.944444444444445	4.888888888888889	4.944444444444445	3.2777777777777777	4.888888888888889	2.0555555555555554	11
2020-04-09 16:05:00	8.25	5.4375	4.9375	2.6875	5.1875	2.0625	11
2020-04-09 16:10:00	7.764705882352941	5.0	4.9411764705882355	3.0	4.882352941176471	1.8823529411764706	11
2020-04-09 16:15:00	7.705882352941177	4.647058823529412	5.0588235294117645	3.1176470588235294	5.176470588235294	1.5294117647058822	11
2020-04-09 16:20:00	8.0	4.923076923076923	4.6923076923076925	2.769230769230769	4.846153846153846	2.1538461538461537	11
2020-04-09 16:25:00	8.0	5.3125	5.0	2.875	5.25	2.25	11
2020-04-09 16:30:00	7.6	4.4	6.2	2.4	5.6	1.4	11
2020-04-09 16:35:00	8.083333333333334	5.083333333333333	5.0	3.25	5.0	1.9166666666666667	11
2020-04-09 16:40:00	8.2	4.9	4.7	3.3	5.1	1.9	11
2020-04-09 16:45:00	7.8	5.4	5.0	2.8	5.2	2.2	11
2020-04-09 16:50:00	7.0	5.5	4.5	3.0	5.0	3.0	11
2020-04-09 16:55:00	7.857142857142857	5.142857142857143	5.142857142857143	3.4285714285714284	4.857142857142857	2.4285714285714284	11
2020-04-09 17:00:00	7.857142857142857	4.857142857142857	4.714285714285714	2.7142857142857144	4.714285714285714	2.2857142857142856	11
2020-04-09 17:05:00	7.909090909090909	5.181818181818182	5.454545454545454	3.1818181818181817	4.818181818181818	1.9090909090909092	11
2020-04-09 17:10:00	7.857142857142857	5.285714285714286	4.571428571428571	3.0	4.714285714285714	2.2857142857142856	11
2020-04-09 17:15:00	8.4	5.2	4.6	2.6	5.0	2.0	11
2020-04-09 17:20:00	8.0	4.875	4.875	3.375	4.625	1.75	11
2020-04-09 17:25:00	8.0	5.5	5.5	4.0	5.0	1.5	11
2020-04-09 17:30:00	8.142857142857142	5.142857142857143	5.428571428571429	3.142857142857143	5.0	2.4285714285714284	11
2020-04-09 17:35:00	8.333333333333334	4.666666666666667	5.0	2.6666666666666665	5.333333333333333	2.0	11
2020-04-09 17:40:00	7.75	5.0	5.5	3.0	4.75	2.25	11
2020-04-09 17:45:00	8.333333333333334	5.666666666666667	4.666666666666667	2.0	4.666666666666667	1.6666666666666667	11
2020-04-09 17:50:00	8.166666666666666	5.166666666666667	4.833333333333333	4.0	4.166666666666667	2.0	11
2020-04-09 17:55:00	7.6	4.4	5.2	3.6	4.4	1.6	11
2020-04-09 18:00:00	8.0	4.5	5.0	2.5	5.0	1.5	11
2020-04-09 18:05:00	8.0	5.333333333333333	5.666666666666667	3.0	5.0	2.6666666666666665	11
2020-04-09 18:10:00	8.0	5.666666666666667	5.0	2.6666666666666665	5.0	1.3333333333333333	11
2020-04-09 18:15:00	7.5	4.5	5.0	3.0	5.5	1.5	11
2020-04-09 18:20:00	8.0	5.0	4.0	4.0	5.0	2.0	11
2020-04-09 18:25:00	8.0	4.5	5.0	2.5	4.5	2.0	11
2020-04-09 18:30:00	9.0	5.0	5.0	4.0	6.0	2.0	11
2020-04-09 18:35:00	8.0	5.5	5.0	3.0	6.0	1.5	11
2020-04-09 18:45:00	9.5	6.5	7.5	6.5	6.5	1.0	11
2020-04-09 18:50:00	9.0	6.0	5.0	3.0	4.0	1.0	11
2020-04-09 18:55:00	8.333333333333334	5.0	5.0	2.6666666666666665	5.0	2.3333333333333335	11
2020-04-09 19:00:00	7.333333333333333	4.0	5.333333333333333	3.3333333333333335	5.333333333333333	2.0	11
2020-04-09 19:05:00	8.0	6.333333333333333	5.666666666666667	3.3333333333333335	3.3333333333333335	1.6666666666666667	11
2020-04-09 19:10:00	7.0	6.0	5.0	2.0	4.0	2.0	11
2020-04-09 19:15:00	8.5	3.0	7.5	5.0	7.5	1.0	11
2020-04-09 19:20:00	8.0	4.5	5.0	3.0	5.0	2.5	11
2020-04-09 19:25:00	7.5	5.0	6.0	2.5	4.0	2.0	11
2020-04-09 19:30:00	7.5	5.0	6.0	2.0	5.0	1.5	11
2020-04-09 19:40:00	7.666666666666667	5.0	4.333333333333333	2.3333333333333335	4.666666666666667	1.0	11
2020-04-09 19:50:00	8.0	6.0	5.0	2.0	6.0	1.0	11
2020-04-09 19:55:00	9.0	4.0	5.0	2.0	6.0	2.0	11
2020-04-09 20:00:00	9.0	5.0	6.0	3.0	5.0	1.0	11
2020-04-09 20:10:00	9.0	6.0	5.0	2.0	6.0	2.0	11
2020-04-09 20:20:00	5.0	10.0	2.0	3.0	5.0	0.0	11
2020-04-09 20:35:00	8.0	6.0	5.0	3.0	4.0	1.0	11
2020-04-09 21:35:00	3.0	6.0	10.0	1.0	2.0	0.0	11
2020-04-09 21:55:00	8.0	1.0	4.0	1.0	5.0	0.0	11
2020-04-09 22:00:00	10.0	10.0	9.0	10.0	5.0	0.0	11
2020-04-09 23:35:00	10.0	1.0	8.0	4.0	0.0	0.0	11
2020-04-09 23:40:00	1.0	2.0	4.0	5.0	10.0	0.0	11
2020-04-09 23:50:00	1.0	2.0	8.0	8.0	10.0	0.0	11
