DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-06 08:20:00	6.0	7.0	10.0	0.0	7.0	0.0	9
2020-04-06 08:25:00	8.0	2.0	5.0	4.0	4.0	0.0	9
2020-04-06 08:35:00	8.0	10.0	0.0	4.0	4.0	0.0	9
2020-04-06 08:40:00	6.0	3.5	7.5	1.0	0.5	0.0	9
2020-04-06 08:50:00	4.666666666666667	5.0	8.0	8.333333333333334	4.666666666666667	0.0	9
2020-04-06 08:55:00	0.0	10.0	2.0	10.0	4.0	0.0	9
2020-04-06 09:05:00	2.0	7.0	5.0	7.0	5.5	0.5	9
2020-04-06 09:10:00	9.0	8.0	1.0	6.0	7.0	0.0	9
2020-04-06 09:15:00	10.0	7.0	5.0	2.0	3.0	0.0	9
2020-04-06 09:20:00	8.0	10.0	4.0	10.0	0.0	0.0	9
2020-04-06 09:30:00	7.666666666666667	2.0	3.6666666666666665	7.666666666666667	5.0	0.3333333333333333	9
2020-04-06 09:35:00	3.5	7.5	2.5	6.0	4.0	0.0	9
2020-04-06 09:45:00	10.0	10.0	1.0	4.0	6.0	0.0	9
2020-04-06 09:50:00	10.0	1.0	9.0	1.0	3.0	0.0	9
2020-04-06 10:00:00	4.0	2.5	6.0	8.5	3.5	0.0	9
2020-04-06 10:05:00	0.0	0.0	10.0	9.0	2.0	0.0	9
2020-04-06 10:20:00	5.0	2.0	8.5	5.5	5.0	0.0	9
2020-04-06 10:25:00	10.0	8.0	1.0	1.0	4.0	0.0	9
2020-04-06 10:30:00	7.5	4.0	5.5	3.0	1.5	0.0	9
2020-04-06 10:40:00	8.0	4.0	7.0	2.0	7.0	0.0	9
2020-04-06 10:50:00	10.0	6.0	6.0	2.0	4.0	0.0	9
2020-04-06 11:10:00	9.0	5.0	8.0	10.0	6.0	0.0	9
2020-04-06 11:15:00	6.5	4.0	5.0	8.5	4.5	0.0	9
2020-04-06 11:25:00	3.0	1.0	7.0	10.0	10.0	0.0	9
2020-04-06 11:40:00	10.0	7.0	5.0	10.0	0.0	0.0	9
2020-04-06 11:45:00	1.0	8.0	6.0	0.0	3.0	0.0	9
2020-04-06 12:05:00	7.0	4.0	6.0	7.0	9.0	0.0	9
2020-04-06 12:20:00	2.0	7.0	2.0	2.0	7.0	0.0	9
2020-04-06 12:25:00	10.0	1.0	2.0	10.0	6.0	0.0	9
2020-04-06 12:30:00	7.0	4.5	2.0	5.5	4.0	0.0	9
2020-04-06 12:35:00	6.0	10.0	1.0	10.0	8.0	0.0	9
2020-04-06 13:10:00	4.0	10.0	3.0	7.0	4.0	0.0	9
2020-04-06 13:20:00	7.0	4.0	5.0	5.0	5.0	0.0	9
2020-04-06 13:25:00	5.0	5.0	8.0	10.0	7.0	0.0	9
2020-04-06 13:45:00	5.0	5.0	7.333333333333333	3.3333333333333335	4.0	0.0	9
2020-04-06 14:00:00	3.0	1.0	2.0	2.0	8.0	0.0	9
2020-04-06 14:10:00	2.0	3.0	6.0	3.5	5.5	0.0	9
2020-04-06 14:20:00	3.3333333333333335	4.666666666666667	5.333333333333333	6.0	7.333333333333333	0.0	9
2020-04-06 14:30:00	2.0	8.0	1.0	4.0	4.0	1.0	9
2020-04-06 14:35:00	1.6	0.2	1.0	1.6	3.4	0.2	9
2020-04-06 14:40:00	0.0	0.0	1.0	0.3333333333333333	3.0	1.0	9
2020-04-06 14:45:00	0.5555555555555556	0.7777777777777778	1.5555555555555556	1.1111111111111112	3.6666666666666665	0.1111111111111111	9
2020-04-06 14:50:00	1.3333333333333333	0.8333333333333334	1.3333333333333333	0.8333333333333334	3.8333333333333335	0.16666666666666666	9
2020-04-06 14:55:00	1.0	1.1666666666666667	1.0	0.16666666666666666	2.5	0.0	9
2020-04-06 15:00:00	1.0	0.25	0.75	0.25	3.75	0.25	9
2020-04-06 15:05:00	0.0	0.25	0.75	0.25	2.75	0.25	9
2020-04-06 15:10:00	0.0	0.25	0.75	0.0	3.0	0.0	9
2020-04-06 15:20:00	0.75	0.25	1.25	0.5	2.75	0.0	9
2020-04-06 15:25:00	4.2	2.4	2.0	1.6	5.0	0.0	9
2020-04-06 15:30:00	0.25	2.25	1.25	1.5	2.5	0.25	9
2020-04-06 15:35:00	3.3333333333333335	3.3333333333333335	2.3333333333333335	0.3333333333333333	4.0	0.0	9
2020-04-06 15:45:00	0.0	2.0	2.0	0.0	4.0	0.0	9
2020-04-06 15:50:00	0.0	2.0	0.0	0.0	3.0	0.0	9
2020-04-06 15:55:00	0.5	0.5	1.5	0.5	2.0	0.5	9
2020-04-06 16:00:00	0.16666666666666666	0.16666666666666666	1.25	0.3333333333333333	2.75	0.0	9
2020-04-06 16:05:00	0.1111111111111111	0.1111111111111111	0.8888888888888888	0.05555555555555555	3.2222222222222223	0.16666666666666666	9
2020-04-06 16:10:00	0.08	0.2	1.12	0.24	3.28	0.16	9
2020-04-06 16:15:00	0.6363636363636364	1.1363636363636365	1.5	0.7727272727272727	3.0	0.36363636363636365	9
2020-04-06 16:20:00	0.35	0.05	1.0	0.35	3.1	0.15	9
2020-04-06 16:25:00	0.15789473684210525	0.42105263157894735	1.3157894736842106	0.21052631578947367	3.263157894736842	0.2631578947368421	9
2020-04-06 16:30:00	0.8125	0.5625	1.6875	1.5	3.0625	0.25	9
2020-04-06 16:35:00	0.75	0.75	1.1875	1.1875	3.125	0.125	9
2020-04-06 16:40:00	0.16666666666666666	0.08333333333333333	1.1666666666666667	0.08333333333333333	2.5833333333333335	0.25	9
2020-04-06 16:45:00	0.2	0.2	1.0	0.0	2.8	0.0	9
2020-04-06 16:50:00	1.6428571428571428	0.7857142857142857	1.3571428571428572	1.5	3.7142857142857144	0.42857142857142855	9
2020-04-06 16:55:00	0.5555555555555556	1.1111111111111112	1.5555555555555556	2.0	3.0	0.0	9
2020-04-06 17:00:00	1.1	1.1	0.9	1.3	2.6	0.3	9
2020-04-06 17:05:00	0.75	2.0	1.75	2.0	3.5	0.0	9
2020-04-06 17:10:00	1.1	0.5	1.0	1.1	3.8	0.2	9
2020-04-06 17:15:00	1.875	1.75	1.875	1.125	3.75	0.375	9
2020-04-06 17:20:00	1.25	1.25	1.75	0.125	4.125	0.5	9
2020-04-06 17:25:00	0.0	0.2222222222222222	0.8888888888888888	0.1111111111111111	3.2222222222222223	0.1111111111111111	9
2020-04-06 17:30:00	1.4285714285714286	1.0	1.7142857142857142	1.1428571428571428	3.4285714285714284	0.14285714285714285	9
2020-04-06 17:35:00	2.5	0.25	1.75	2.5	5.0	0.0	9
2020-04-06 17:40:00	0.125	0.25	1.25	0.25	3.0	0.0	9
2020-04-06 17:45:00	2.3333333333333335	1.3333333333333333	2.3333333333333335	3.3333333333333335	4.0	0.0	9
2020-04-06 17:50:00	0.4	1.2	1.6	1.2	2.6	0.2	9
2020-04-06 17:55:00	0.0	0.5	1.5	0.0	3.0	0.0	9
2020-04-06 18:00:00	0.2857142857142857	0.2857142857142857	1.1428571428571428	0.14285714285714285	2.7142857142857144	0.2857142857142857	9
2020-04-06 18:05:00	0.5	2.0	2.5	2.25	2.75	0.0	9
2020-04-06 18:10:00	0.5	1.0	1.0	0.0	2.5	0.0	9
2020-04-06 18:15:00	5.0	0.0	2.0	7.0	2.0	1.0	9
2020-04-06 18:20:00	0.5	0.5	0.5	0.0	2.5	0.0	9
2020-04-06 18:25:00	1.3333333333333333	2.1666666666666665	3.6666666666666665	1.6666666666666667	3.5	0.16666666666666666	9
2020-04-06 18:30:00	1.25	0.5	2.0	0.25	4.5	0.0	9
2020-04-06 18:35:00	0.75	0.25	2.5	3.25	2.5	0.25	9
2020-04-06 18:40:00	0.0	0.0	1.0	1.0	2.5	0.0	9
2020-04-06 18:45:00	4.4	2.2	5.2	4.0	2.4	0.0	9
2020-04-06 18:50:00	6.0	10.0	5.0	3.0	2.0	0.0	9
2020-04-06 18:55:00	7.5	5.5	2.5	5.0	6.5	0.0	9
2020-04-06 19:00:00	3.0	2.0	3.5	2.5	2.5	0.0	9
2020-04-06 19:05:00	0.0	0.5	0.5	0.0	2.5	0.5	9
2020-04-06 19:10:00	5.0	7.0	9.0	5.0	10.0	0.0	9
2020-04-06 19:15:00	2.5	0.5	3.5	4.0	2.0	0.5	9
2020-04-06 19:20:00	0.0	0.0	0.0	0.0	3.0	0.0	9
2020-04-06 19:25:00	0.5	0.0	5.0	1.0	4.5	0.0	9
2020-04-06 19:30:00	0.0	0.0	0.5	0.0	3.5	0.5	9
2020-04-06 19:40:00	0.0	2.6666666666666665	4.333333333333333	2.0	5.666666666666667	0.6666666666666666	9
2020-04-06 19:45:00	10.0	4.0	10.0	8.0	3.0	0.0	9
2020-04-06 19:55:00	8.5	2.5	6.5	3.0	4.5	0.5	9
2020-04-06 20:00:00	2.6666666666666665	4.333333333333333	3.0	4.666666666666667	2.6666666666666665	0.0	9
2020-04-06 20:05:00	6.0	2.3333333333333335	3.3333333333333335	4.666666666666667	5.0	0.3333333333333333	9
2020-04-06 20:10:00	2.0	0.0	1.0	0.0	3.0	0.0	9
2020-04-06 20:30:00	1.5	5.5	5.0	7.5	5.5	0.0	9
2020-04-06 20:45:00	5.0	10.0	7.0	1.0	0.0	0.0	9
2020-04-06 21:00:00	7.0	1.0	5.0	4.0	7.0	0.0	9
2020-04-06 21:05:00	9.0	7.0	6.0	2.0	2.0	0.0	9
2020-04-06 21:10:00	3.5	6.5	3.0	2.5	7.5	0.0	9
2020-04-06 21:20:00	7.0	10.0	5.0	2.0	2.0	0.0	9
2020-04-06 21:30:00	3.6666666666666665	3.0	5.666666666666667	7.666666666666667	8.0	0.0	9
2020-04-06 21:35:00	6.5	6.5	2.5	9.5	9.5	0.5	9
2020-04-06 21:40:00	1.0	0.0	7.0	6.0	1.0	0.0	9
2020-04-06 21:50:00	0.0	9.0	3.0	5.0	3.0	1.0	9
2020-04-06 21:55:00	9.0	10.0	3.0	10.0	0.0	0.0	9
2020-04-06 22:00:00	0.0	8.0	5.0	6.0	6.0	0.0	9
2020-04-06 22:05:00	3.0	7.0	10.0	2.0	2.0	0.0	9
2020-04-06 22:10:00	10.0	8.0	7.0	9.0	6.0	1.0	9
2020-04-06 22:20:00	2.0	8.0	6.0	5.0	9.0	0.0	9
2020-04-06 22:35:00	4.0	0.0	10.0	5.0	8.0	0.0	9
2020-04-06 22:40:00	0.0	10.0	6.0	10.0	5.0	1.0	9
2020-04-06 22:45:00	9.0	5.0	3.0	8.0	5.0	0.0	9
2020-04-06 22:55:00	9.0	10.0	5.0	8.0	5.0	0.0	9
2020-04-06 23:05:00	3.0	5.5	9.0	5.0	7.0	0.5	9
2020-04-06 23:10:00	0.0	8.5	2.5	6.5	5.0	0.0	9
2020-04-06 23:20:00	7.0	5.25	4.5	10.0	4.25	0.25	9
2020-04-06 23:25:00	4.0	6.0	9.5	3.0	3.5	0.0	9
2020-04-06 23:40:00	7.0	7.5	0.5	8.0	7.0	0.0	9
2020-04-06 23:45:00	5.0	3.0	8.0	10.0	8.0	0.0	9
2020-04-06 23:50:00	4.0	3.0	9.0	6.0	8.0	0.0	9
2020-04-06 23:55:00	7.0	9.0	10.0	10.0	6.0	0.0	9
2020-04-07 00:00:00	4.0	8.0	5.5	5.0	0.5	0.0	9
2020-04-07 00:05:00	5.5	4.5	9.5	2.5	6.0	0.0	9
2020-04-07 00:10:00	6.0	0.0	7.0	0.0	6.0	0.0	9
2020-04-07 00:20:00	7.0	8.0	1.0	5.0	9.0	0.0	9
2020-04-07 00:25:00	3.75	5.25	2.75	4.5	8.75	0.0	9
2020-04-07 00:30:00	9.0	5.0	9.0	3.0	8.5	0.0	9
2020-04-07 00:40:00	5.0	7.5	3.0	7.5	3.5	0.0	9
2020-04-07 00:45:00	4.0	10.0	5.0	7.0	10.0	0.0	9
2020-04-07 00:50:00	6.0	1.5	4.5	4.0	7.0	0.0	9
2020-04-07 01:05:00	4.0	6.5	3.5	6.5	6.5	0.0	9
2020-04-07 01:45:00	0.0	2.0	7.0	8.0	8.0	0.0	9
2020-04-07 01:55:00	3.0	2.0	10.0	6.0	3.0	0.0	9
2020-04-07 02:00:00	1.0	2.0	2.0	1.0	7.0	0.0	9
2020-04-07 02:20:00	4.0	7.0	4.0	10.0	1.0	0.0	9
2020-04-07 02:25:00	10.0	9.0	6.0	10.0	0.0	0.0	9
2020-04-07 02:45:00	9.0	1.0	3.0	10.0	4.0	0.0	9
2020-04-07 02:50:00	2.5	7.0	3.0	7.5	6.0	0.0	9
2020-04-07 03:20:00	4.0	8.0	0.0	5.0	5.0	0.0	9
2020-04-07 03:25:00	1.5	9.0	8.5	4.0	1.5	0.0	9
2020-04-07 03:30:00	8.0	10.0	9.0	7.0	6.0	0.0	9
2020-04-07 03:35:00	8.5	8.0	7.0	2.0	7.0	0.0	9
2020-04-07 03:40:00	6.0	4.0	3.5	3.0	3.5	0.0	9
2020-04-07 03:45:00	7.0	7.0	5.0	1.0	7.0	0.0	9
2020-04-07 03:50:00	4.75	7.0	5.25	6.0	5.75	0.25	9
2020-04-07 03:55:00	5.0	7.0	1.0	4.0	10.0	0.0	9
2020-04-07 04:05:00	7.0	8.0	6.0	7.0	4.0	0.0	9
2020-04-07 04:10:00	10.0	5.0	2.0	10.0	10.0	0.0	9
2020-04-07 04:20:00	10.0	0.0	0.0	10.0	4.0	0.0	9
2020-04-07 04:25:00	3.0	7.0	3.0	4.0	10.0	0.0	9
2020-04-07 04:35:00	10.0	10.0	10.0	2.0	7.0	0.0	9
2020-04-07 04:40:00	3.5	5.0	3.5	3.0	10.0	0.0	9
2020-04-07 04:45:00	6.0	4.0	3.0	4.0	10.0	0.0	9
2020-04-07 04:50:00	1.5	1.0	2.5	4.0	7.0	0.5	9
2020-04-07 04:55:00	5.0	4.0	5.0	3.0	8.5	0.0	9
2020-04-07 05:00:00	7.0	5.666666666666667	6.0	8.333333333333334	7.333333333333333	0.0	9
2020-04-07 05:05:00	3.0	8.0	9.0	2.0	10.0	0.0	9
2020-04-07 05:15:00	7.0	4.0	2.0	1.0	8.0	0.0	9
2020-04-07 05:20:00	4.0	3.0	0.0	0.0	1.0	0.0	9
2020-04-07 05:30:00	5.0	5.0	6.0	3.0	2.0	0.0	9
2020-04-07 05:35:00	10.0	8.0	5.0	10.0	0.0	0.0	9
2020-04-07 05:45:00	9.0	0.0	5.0	8.0	7.0	0.0	9
2020-04-07 06:05:00	2.0	6.0	4.0	7.0	5.0	1.0	9
2020-04-07 06:10:00	2.0	10.0	0.0	6.0	7.0	0.0	9
2020-04-07 06:20:00	7.0	5.0	7.0	7.5	6.5	0.0	9
2020-04-07 06:25:00	3.5	1.0	6.5	0.5	6.5	0.0	9
2020-04-07 06:50:00	0.0	2.0	7.0	5.0	1.0	0.0	9
2020-04-07 06:55:00	1.0	9.0	4.0	0.0	7.0	0.0	9
2020-04-07 07:00:00	10.0	10.0	8.5	5.0	0.5	0.0	9
2020-04-07 07:10:00	0.0	3.0	2.0	2.0	8.0	0.0	9
2020-04-07 07:20:00	3.5	5.5	4.5	9.0	3.0	0.0	9
2020-04-07 07:50:00	10.0	1.0	4.0	4.0	8.0	0.0	9
2020-04-07 07:55:00	6.0	7.0	6.0	2.0	9.0	0.0	9
2020-04-07 08:25:00	4.0	2.0	2.0	0.0	1.0	0.0	9
2020-04-07 08:40:00	3.0	6.0	2.0	10.0	3.0	0.0	9
2020-04-07 08:45:00	8.0	6.0	1.0	7.0	9.0	1.0	9
2020-04-07 08:50:00	7.333333333333333	4.666666666666667	3.6666666666666665	4.666666666666667	4.666666666666667	0.6666666666666666	9
2020-04-07 08:55:00	8.5	4.5	3.5	3.0	4.5	0.0	9
2020-04-07 09:10:00	4.0	6.0	4.0	4.0	9.0	0.0	9
2020-04-07 09:35:00	6.0	6.0	8.5	4.0	6.5	0.0	9
2020-04-07 09:40:00	7.0	6.0	1.0	9.0	5.0	0.0	9
2020-04-07 09:45:00	9.5	5.5	2.0	3.0	5.0	0.0	9
2020-04-07 10:05:00	7.0	0.0	0.0	7.0	10.0	0.0	9
2020-04-07 10:20:00	8.5	7.5	3.5	9.0	7.0	0.0	9
2020-04-07 10:25:00	10.0	8.0	10.0	8.0	2.0	0.0	9
2020-04-07 10:35:00	2.0	6.5	8.5	4.0	6.0	0.0	9
2020-04-07 10:40:00	5.0	6.0	7.0	2.0	4.0	1.0	9
2020-04-07 10:45:00	3.5	7.0	5.5	5.5	4.0	0.0	9
2020-04-07 10:50:00	2.5	5.0	5.0	4.5	5.0	0.0	9
2020-04-07 11:00:00	2.0	5.5	8.0	7.5	4.5	0.0	9
2020-04-07 11:10:00	3.5	6.0	4.5	2.5	3.5	0.0	9
2020-04-07 11:20:00	10.0	5.0	3.0	1.0	8.0	0.0	9
2020-04-07 11:25:00	9.0	4.0	3.0	1.0	5.0	0.0	9
2020-04-07 11:30:00	3.0	6.0	0.0	0.0	9.0	0.0	9
2020-04-07 11:40:00	10.0	10.0	7.0	5.0	6.0	0.0	9
2020-04-07 11:55:00	6.5	2.5	8.5	4.5	4.0	0.0	9
2020-04-07 12:05:00	6.0	6.0	9.0	3.0	6.0	0.0	9
2020-04-07 12:10:00	10.0	10.0	10.0	4.0	9.0	1.0	9
2020-04-07 12:15:00	2.0	8.0	6.0	2.0	1.0	0.0	9
2020-04-07 12:40:00	0.0	10.0	9.0	8.0	7.0	0.0	9
2020-04-07 12:50:00	10.0	9.0	1.0	4.0	0.0	0.0	9
2020-04-07 12:55:00	6.0	10.0	8.0	2.0	2.0	0.0	9
2020-04-07 13:00:00	6.5	3.0	3.5	0.5	7.5	0.0	9
2020-04-07 13:05:00	3.0	6.0	2.5	4.5	1.5	0.0	9
2020-04-07 13:25:00	7.5	8.0	2.5	1.5	3.0	0.0	9
2020-04-07 13:30:00	5.5	4.0	6.5	6.0	10.0	0.0	9
2020-04-07 13:35:00	10.0	1.0	8.0	3.0	7.0	0.0	9
2020-04-07 13:40:00	10.0	3.0	3.0	2.0	10.0	0.0	9
2020-04-07 13:50:00	6.0	0.0	10.0	6.0	6.0	0.0	9
2020-04-07 13:55:00	2.0	5.0	9.0	10.0	1.0	0.0	9
2020-04-07 14:00:00	9.0	3.0	6.0	4.0	8.0	0.0	9
2020-04-07 14:05:00	0.0	2.0	8.0	5.0	2.0	0.0	9
2020-04-07 14:10:00	10.0	9.0	3.0	5.0	6.0	0.0	9
2020-04-07 14:15:00	7.0	3.0	1.0	5.0	5.333333333333333	0.0	9
2020-04-07 14:25:00	4.0	8.0	5.0	3.0	0.0	0.0	9
2020-04-07 14:30:00	6.5	9.5	9.0	5.5	8.0	0.0	9
2020-04-07 14:45:00	6.0	7.5	2.5	4.0	5.5	0.0	9
2020-04-07 14:55:00	9.0	6.0	1.0	8.0	8.0	0.0	9
2020-04-07 15:00:00	4.0	3.5	5.0	5.0	8.0	0.0	9
2020-04-07 15:30:00	5.0	9.0	10.0	6.0	5.0	0.0	9
2020-04-07 15:35:00	10.0	10.0	2.0	5.0	5.0	0.0	9
2020-04-07 15:40:00	6.0	6.5	9.0	9.5	4.0	0.0	9
2020-04-07 15:45:00	5.5	5.5	3.0	10.0	8.0	0.0	9
2020-04-07 16:05:00	4.333333333333333	6.0	7.333333333333333	8.666666666666666	5.0	0.3333333333333333	9
2020-04-07 16:10:00	5.5	4.0	3.5	5.5	5.0	0.0	9
2020-04-07 16:15:00	1.0	5.0	10.0	4.0	9.0	0.0	9
2020-04-07 16:20:00	5.0	2.0	10.0	1.0	0.0	0.0	9
2020-04-07 16:25:00	1.0	6.0	0.0	10.0	6.0	0.0	9
2020-04-07 16:35:00	7.0	7.0	5.0	7.0	9.0	0.0	9
2020-04-07 16:40:00	4.75	4.75	6.75	6.0	7.75	0.0	9
2020-04-07 16:45:00	8.0	2.0	1.0	7.0	9.0	0.0	9
2020-04-07 16:55:00	5.0	9.0	10.0	7.0	6.0	0.0	9
2020-04-07 17:25:00	2.0	3.0	5.0	7.0	4.0	0.0	9
2020-04-07 17:30:00	0.0	5.0	3.0	1.0	5.0	0.0	9
2020-04-07 17:35:00	0.0	0.0	9.0	7.0	3.0	0.0	9
2020-04-07 17:45:00	5.0	2.0	5.0	2.0	4.0	0.0	9
2020-04-07 17:50:00	3.0	7.0	5.0	9.0	10.0	0.0	9
2020-04-07 17:55:00	7.0	3.0	2.0	3.0	10.0	0.0	9
2020-04-07 18:05:00	0.0	0.0	10.0	5.0	9.0	0.0	9
2020-04-07 18:15:00	1.0	5.0	3.0	5.0	6.0	0.0	9
2020-04-07 18:20:00	0.0	2.0	7.0	2.0	5.0	0.0	9
2020-04-07 18:25:00	6.0	10.0	10.0	7.0	8.0	0.0	9
2020-04-07 18:30:00	7.0	3.0	10.0	10.0	10.0	0.0	9
2020-04-07 18:35:00	7.0	8.0	3.0	7.0	6.0	0.0	9
2020-04-07 18:40:00	10.0	7.0	0.0	3.0	7.0	0.0	9
2020-04-07 18:45:00	5.333333333333333	6.333333333333333	5.0	4.666666666666667	5.666666666666667	0.0	9
2020-04-07 18:50:00	2.0	10.0	10.0	2.0	9.0	0.0	9
2020-04-07 19:00:00	10.0	10.0	1.0	7.0	10.0	0.0	9
2020-04-07 19:05:00	8.0	10.0	0.0	10.0	8.0	0.0	9
2020-04-07 19:10:00	8.0	3.0	2.5	6.0	6.5	0.0	9
2020-04-07 19:20:00	3.6666666666666665	8.0	4.0	5.666666666666667	5.666666666666667	0.0	9
2020-04-07 19:25:00	2.0	8.0	7.0	0.0	5.0	0.0	9
2020-04-07 19:40:00	7.0	2.0	10.0	5.0	10.0	0.0	9
2020-04-07 19:50:00	2.0	10.0	1.0	8.0	10.0	0.0	9
2020-04-07 19:55:00	5.0	5.0	5.0	7.0	10.0	0.0	9
2020-04-07 20:00:00	2.0	7.0	10.0	5.0	10.0	0.0	9
2020-04-07 20:35:00	4.0	2.0	2.0	10.0	3.0	0.0	9
2020-04-07 20:40:00	1.0	10.0	7.0	4.0	5.0	0.0	9
2020-04-07 20:45:00	3.0	4.0	9.5	3.5	4.5	0.0	9
2020-04-07 20:55:00	6.25	6.5	5.5	1.75	6.5	0.5	9
2020-04-07 21:00:00	10.0	3.0	5.0	8.0	5.0	0.0	9
2020-04-07 21:05:00	8.0	4.0	4.0	8.0	5.0	0.0	9
2020-04-07 21:30:00	4.0	8.0	4.0	3.0	9.0	0.0	9
2020-04-07 21:35:00	0.0	10.0	7.0	1.0	1.0	0.0	9
2020-04-07 21:40:00	8.0	4.0	6.0	8.0	2.0	0.0	9
2020-04-07 21:45:00	2.0	1.0	2.0	10.0	1.0	1.0	9
2020-04-07 21:50:00	1.5	5.0	8.0	5.0	7.5	0.0	9
2020-04-07 21:55:00	3.0	1.0	10.0	9.0	8.0	0.0	9
2020-04-07 22:10:00	6.0	10.0	5.0	6.0	3.0	0.0	9
2020-04-07 22:15:00	2.0	7.0	7.0	8.0	1.0	0.0	9
2020-04-07 22:35:00	9.0	10.0	10.0	10.0	4.0	0.0	9
2020-04-07 22:50:00	2.0	5.0	1.0	2.0	10.0	0.0	9
2020-04-07 23:00:00	8.0	1.0	8.0	9.0	1.0	0.0	9
2020-04-07 23:10:00	1.5	6.5	8.5	6.0	2.5	0.0	9
2020-04-07 23:15:00	4.0	6.0	10.0	3.0	0.0	0.0	9
2020-04-07 23:20:00	5.333333333333333	1.6666666666666667	6.0	3.0	6.666666666666667	0.0	9
2020-04-07 23:25:00	2.0	8.0	10.0	2.0	0.0	0.0	9
2020-04-07 23:40:00	6.0	10.0	6.0	0.0	6.0	0.0	9
2020-04-08 00:05:00	9.0	1.0	1.0	6.0	7.0	0.0	9
