DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-06 14:45:00	0.0	0.3333333333333333	0.3333333333333333	0.0	1.3333333333333333	0.3333333333333333	12
2020-04-06 14:50:00	0.5	0.0	0.0	0.0	0.5	1.0	12
2020-04-06 15:05:00	0.0	0.0	0.0	0.0	0.5	1.0	12
2020-04-06 15:15:00	4.5	2.0	3.5	0.0	2.0	1.5	12
2020-04-06 15:20:00	0.0	1.0	0.0	0.0	0.0	1.0	12
2020-04-06 15:35:00	0.0	0.0	0.0	0.0	1.0	0.5	12
2020-04-06 15:40:00	2.5	2.0	3.0	0.0	4.0	0.0	12
2020-04-06 15:45:00	1.0	1.0	0.0	0.0	1.0	1.0	12
2020-04-06 15:50:00	1.0	0.0	0.0	0.0	1.0	1.0	12
2020-04-06 16:00:00	0.5	0.5	0.0	0.0	0.5	1.0	12
2020-04-06 16:05:00	1.0	0.0	0.0	0.0	0.0	1.0	12
2020-04-06 16:10:00	1.0	5.0	5.0	0.0	0.5	0.5	12
2020-04-06 16:15:00	0.5	0.0	0.0	0.0	0.5	0.0	12
2020-04-06 16:20:00	1.0	0.5	0.5	0.0	2.0	0.5	12
2020-04-06 16:25:00	0.6666666666666666	1.3333333333333333	2.6666666666666665	0.0	5.333333333333333	0.3333333333333333	12
2020-04-06 16:30:00	7.0	8.0	6.0	0.0	4.0	0.0	12
2020-04-06 16:35:00	0.0	0.0	0.0	0.0	1.0	0.0	12
2020-04-06 16:40:00	3.0	6.0	4.0	0.0	0.0	0.0	12
2020-04-06 16:45:00	0.0	0.0	2.0	0.0	1.0	0.0	12
2020-04-06 17:05:00	0.0	0.0	0.0	0.0	1.25	1.0	12
2020-04-06 17:15:00	2.0	3.3333333333333335	0.0	0.0	2.0	0.3333333333333333	12
2020-04-06 17:20:00	0.6666666666666666	0.0	0.0	0.0	1.3333333333333333	0.3333333333333333	12
2020-04-06 17:35:00	1.5	0.5	3.0	0.0	5.0	0.0	12
2020-04-06 17:45:00	1.0	0.0	1.0	0.0	2.0	1.0	12
2020-04-06 17:55:00	0.0	0.5	0.0	0.0	1.5	0.0	12
2020-04-06 18:00:00	7.0	10.0	3.0	0.0	9.0	0.0	12
2020-04-06 18:05:00	0.5	0.0	0.5	0.0	1.5	1.0	12
2020-04-06 18:10:00	0.0	0.0	1.0	0.0	0.0	0.0	12
2020-04-06 18:20:00	0.0	0.0	0.0	0.0	1.5	0.5	12
2020-04-06 18:25:00	4.5	5.0	2.5	0.0	4.0	1.0	12
2020-04-06 18:35:00	0.0	0.0	1.0	0.0	0.0	0.0	12
2020-04-06 18:45:00	0.0	0.0	0.0	0.0	1.0	1.0	12
2020-04-06 18:55:00	0.0	0.0	0.0	0.0	1.0	1.0	12
2020-04-06 19:00:00	1.0	0.0	0.0	0.0	2.0	1.0	12
2020-04-06 19:05:00	0.0	0.0	0.0	0.0	2.0	0.0	12
2020-04-06 19:10:00	0.0	1.0	0.0	0.0	1.0	0.0	12
2020-04-06 19:15:00	4.0	4.0	4.0	0.0	1.0	0.0	12
2020-04-06 19:25:00	1.0	0.0	1.0	0.0	0.5	0.5	12
2020-04-06 19:30:00	4.0	8.0	3.0	0.0	9.0	0.0	12
2020-04-06 19:40:00	5.5	5.0	4.0	0.0	3.0	0.0	12
2020-04-06 19:50:00	0.0	1.0	0.0	0.0	3.0	1.0	12
2020-04-06 20:00:00	0.0	0.0	0.0	0.0	1.0	1.0	12
2020-04-06 20:10:00	0.0	0.0	0.0	0.0	1.0	0.0	12
2020-04-06 20:15:00	3.0	10.0	6.0	0.0	9.0	0.0	12
2020-04-06 20:25:00	8.0	9.0	2.0	0.0	0.0	0.0	12
2020-04-06 20:30:00	1.0	4.0	2.0	0.0	10.0	0.0	12
2020-04-06 20:40:00	3.0	2.0	10.0	0.0	2.0	0.0	12
2020-04-06 20:50:00	4.0	3.0	4.0	0.0	2.0	0.0	12
2020-04-06 21:50:00	10.0	8.0	3.0	0.0	6.0	0.0	12
2020-04-06 22:05:00	7.0	0.0	7.0	0.0	9.0	0.0	12
2020-04-06 22:40:00	2.0	4.0	1.0	0.0	8.0	0.0	12
2020-04-06 22:45:00	3.0	2.0	3.0	0.0	10.0	0.0	12
2020-04-07 00:10:00	5.0	6.0	2.0	0.0	7.0	1.0	12
2020-04-07 00:40:00	7.5	4.5	3.0	0.0	9.0	0.0	12
2020-04-07 00:50:00	1.0	6.0	1.5	0.0	3.0	0.0	12
2020-04-07 01:05:00	5.0	7.0	5.0	0.0	2.0	0.0	12
2020-04-07 01:35:00	10.0	10.0	8.0	0.0	8.0	0.0	12
2020-04-07 01:40:00	4.0	8.0	0.0	0.0	9.0	0.0	12
2020-04-07 02:10:00	2.0	0.0	10.0	0.0	8.0	0.0	12
2020-04-07 02:40:00	7.0	6.0	5.0	0.0	7.0	0.0	12
2020-04-07 03:10:00	2.0	10.0	3.0	0.0	7.0	0.0	12
2020-04-07 03:25:00	10.0	4.0	9.0	0.0	4.0	0.0	12
2020-04-07 03:30:00	10.0	10.0	6.0	0.0	8.0	0.0	12
2020-04-07 03:35:00	7.0	2.0	1.0	0.0	9.0	0.0	12
2020-04-07 04:05:00	2.0	10.0	5.0	0.0	9.0	0.0	12
2020-04-07 04:20:00	1.0	9.0	3.0	0.0	9.0	0.0	12
2020-04-07 04:55:00	3.0	7.0	4.0	0.0	3.0	0.0	12
2020-04-07 05:30:00	8.0	6.0	6.0	0.0	6.5	0.0	12
2020-04-07 05:45:00	5.0	5.0	10.0	0.0	9.0	0.0	12
2020-04-07 06:30:00	9.0	5.0	7.0	0.0	10.0	0.0	12
2020-04-07 06:35:00	4.0	5.0	4.0	0.0	10.0	0.0	12
2020-04-07 06:45:00	2.0	2.0	7.0	0.0	7.0	0.0	12
2020-04-07 07:20:00	2.0	10.0	1.0	0.0	2.0	0.0	12
2020-04-07 07:35:00	7.0	1.0	5.0	0.0	0.0	0.0	12
2020-04-07 09:30:00	5.0	0.0	10.0	0.0	10.0	0.0	12
2020-04-07 10:05:00	6.0	10.0	5.0	0.0	8.0	0.0	12
2020-04-07 10:35:00	2.0	2.0	10.0	0.0	9.0	0.0	12
2020-04-07 11:05:00	3.0	1.0	9.0	0.0	6.0	0.0	12
2020-04-07 11:55:00	10.0	5.0	1.0	0.0	0.0	0.0	12
2020-04-07 12:35:00	5.0	2.0	10.0	0.0	0.0	0.0	12
2020-04-07 12:40:00	6.0	10.0	6.0	0.0	7.0	0.0	12
2020-04-07 12:55:00	6.0	5.0	1.5	0.0	4.5	0.0	12
2020-04-07 13:25:00	8.0	1.0	0.0	0.0	8.0	0.0	12
2020-04-07 14:00:00	10.0	10.0	9.0	0.0	6.0	0.0	12
2020-04-07 14:10:00	2.0	4.0	5.0	0.0	8.0	0.0	12
2020-04-07 14:35:00	10.0	7.0	10.0	0.0	8.0	0.0	12
2020-04-07 14:50:00	7.0	10.0	0.0	0.0	7.0	0.0	12
2020-04-07 15:15:00	4.0	4.0	4.0	0.0	1.0	0.0	12
2020-04-07 15:25:00	10.0	9.0	5.0	0.0	9.0	0.0	12
2020-04-07 16:25:00	9.0	10.0	5.0	0.0	3.0	0.0	12
2020-04-07 16:45:00	8.0	10.0	0.0	0.0	10.0	0.0	12
2020-04-07 17:00:00	3.0	10.0	3.0	0.0	7.0	0.0	12
2020-04-07 17:20:00	4.0	8.0	10.0	0.0	8.0	0.0	12
2020-04-07 17:25:00	3.0	3.0	0.0	0.0	10.0	0.0	12
2020-04-07 19:30:00	4.0	6.0	1.0	0.0	7.0	0.0	12
2020-04-07 20:05:00	4.0	0.0	10.0	0.0	9.0	0.0	12
2020-04-07 20:35:00	4.0	10.0	10.0	0.0	1.0	0.0	12
2020-04-07 21:05:00	7.0	3.0	4.0	0.0	2.0	0.0	12
2020-04-07 22:30:00	5.0	4.0	6.0	0.0	2.0	0.0	12
2020-04-07 23:30:00	3.0	10.0	10.0	0.0	3.0	0.0	12
2020-04-07 23:35:00	1.0	5.0	3.0	0.0	7.0	0.0	12
2020-04-08 00:50:00	7.0	7.0	6.5	0.0	4.5	0.5	12
2020-04-08 00:55:00	3.0	9.0	10.0	0.0	4.0	0.0	12
2020-04-08 01:10:00	3.0	3.0	7.0	0.0	5.0	0.0	12
2020-04-08 01:20:00	0.0	10.0	4.0	0.0	8.0	0.0	12
2020-04-08 01:45:00	4.0	3.0	0.0	0.0	10.0	0.0	12
2020-04-08 01:55:00	9.0	9.0	10.0	0.0	10.0	1.0	12
2020-04-08 02:30:00	1.0	9.0	2.0	0.0	6.0	0.0	12
2020-04-08 02:40:00	3.5	9.0	5.5	0.0	3.5	0.0	12
2020-04-08 02:55:00	6.0	4.0	1.0	0.0	4.0	0.0	12
2020-04-08 03:20:00	10.0	0.5	4.0	0.0	6.5	0.0	12
2020-04-08 04:10:00	1.0	2.0	1.0	0.0	3.0	0.0	12
2020-04-08 04:30:00	5.0	10.0	2.0	0.0	3.0	0.0	12
2020-04-08 04:40:00	8.0	7.0	10.0	0.0	1.0	0.0	12
2020-04-08 04:45:00	5.0	6.0	10.0	0.0	1.0	0.0	12
2020-04-08 05:10:00	4.0	8.0	5.0	0.0	8.0	0.0	12
2020-04-08 05:20:00	10.0	6.0	7.0	0.0	7.0	1.0	12
2020-04-08 06:25:00	9.0	1.0	10.0	0.0	7.0	0.0	12
2020-04-08 06:35:00	8.0	7.0	10.0	0.0	0.0	0.0	12
2020-04-08 07:25:00	5.0	7.0	9.0	0.0	2.0	0.0	12
2020-04-08 07:40:00	6.0	5.0	0.0	0.0	0.0	0.0	12
2020-04-08 07:55:00	2.0	6.0	1.0	0.0	1.0	0.0	12
2020-04-08 08:25:00	10.0	3.0	0.0	0.0	6.0	0.0	12
2020-04-08 08:35:00	2.857142857142857	5.142857142857143	3.7142857142857144	0.0	3.5714285714285716	4.428571428571429	12
2020-04-08 08:40:00	3.0303030303030303	6.03030303030303	3.9393939393939394	0.0	3.1818181818181817	5.0	12
2020-04-08 08:45:00	3.0606060606060606	5.909090909090909	3.727272727272727	0.0	2.757575757575758	5.03030303030303	12
2020-04-08 08:50:00	3.1666666666666665	5.861111111111111	4.027777777777778	0.0	3.0	5.0	12
2020-04-08 08:55:00	3.0	5.757575757575758	3.9393939393939394	0.0	3.0303030303030303	4.9393939393939394	12
2020-04-08 09:00:00	3.0	5.8604651162790695	4.0	0.0	2.9069767441860463	4.930232558139535	12
2020-04-08 09:05:00	3.0	5.955555555555556	4.044444444444444	0.0	2.7777777777777777	5.111111111111111	12
2020-04-08 09:10:00	3.076923076923077	6.0256410256410255	4.076923076923077	0.0	2.9743589743589745	5.0	12
2020-04-08 09:15:00	2.7906976744186047	5.976744186046512	4.069767441860465	0.046511627906976744	2.697674418604651	4.790697674418604	12
2020-04-08 09:20:00	3.0961538461538463	5.8076923076923075	4.0	0.07692307692307693	2.9423076923076925	5.096153846153846	12
2020-04-08 09:25:00	3.0217391304347827	5.934782608695652	4.1521739130434785	0.34782608695652173	3.0434782608695654	4.956521739130435	12
2020-04-08 09:30:00	3.0	6.071428571428571	3.9285714285714284	0.26785714285714285	2.8214285714285716	5.053571428571429	12
2020-04-08 09:35:00	3.0	5.96875	3.875	0.125	2.875	5.0625	12
2020-04-08 09:40:00	3.061224489795918	6.0	3.7551020408163267	0.0	3.0816326530612246	4.816326530612245	12
2020-04-08 09:45:00	2.870967741935484	6.032258064516129	4.161290322580645	0.0	3.032258064516129	4.967741935483871	12
2020-04-08 09:50:00	2.96875	6.03125	3.96875	0.65625	3.125	5.15625	12
2020-04-08 09:55:00	2.891891891891892	6.108108108108108	4.027027027027027	0.0	2.810810810810811	5.027027027027027	12
2020-04-08 10:00:00	2.9210526315789473	5.921052631578948	3.8684210526315788	0.0	3.0	5.078947368421052	12
2020-04-08 10:05:00	3.0833333333333335	6.041666666666667	4.020833333333333	0.08333333333333333	3.2916666666666665	4.854166666666667	12
2020-04-08 10:10:00	3.196078431372549	5.980392156862745	3.9607843137254903	0.0	2.9019607843137254	5.137254901960785	12
2020-04-08 10:15:00	3.13953488372093	6.1395348837209305	3.9069767441860463	0.3953488372093023	2.953488372093023	4.837209302325581	12
2020-04-08 10:20:00	3.1372549019607843	5.862745098039215	4.098039215686274	0.0196078431372549	3.0	4.470588235294118	12
2020-04-08 10:25:00	3.0952380952380953	6.190476190476191	4.142857142857143	0.19047619047619047	2.9761904761904763	4.571428571428571	12
2020-04-08 10:30:00	2.975	6.075	4.125	0.0	3.2	4.275	12
2020-04-08 10:35:00	3.0952380952380953	5.928571428571429	3.9523809523809526	0.0	2.857142857142857	4.357142857142857	12
2020-04-08 10:40:00	3.0392156862745097	6.0	4.1568627450980395	0.0	2.8823529411764706	4.607843137254902	12
2020-04-08 10:45:00	3.1515151515151514	5.787878787878788	4.303030303030303	0.0	3.303030303030303	4.484848484848484	12
2020-04-08 10:50:00	3.2666666666666666	5.966666666666667	4.0	0.3333333333333333	3.1333333333333333	4.3	12
2020-04-08 10:55:00	3.0	5.923076923076923	3.948717948717949	0.0	2.8461538461538463	4.512820512820513	12
2020-04-08 11:00:00	3.032258064516129	6.064516129032258	4.193548387096774	0.0	2.935483870967742	4.548387096774194	12
2020-04-08 11:05:00	3.090909090909091	6.121212121212121	4.03030303030303	0.0	2.9696969696969697	4.96969696969697	12
2020-04-08 11:10:00	3.032258064516129	5.806451612903226	4.0	0.0	3.064516129032258	4.032258064516129	12
2020-04-08 11:15:00	3.0681818181818183	5.795454545454546	3.9545454545454546	0.0	2.977272727272727	4.795454545454546	12
2020-04-08 11:20:00	3.130434782608696	5.891304347826087	4.021739130434782	0.17391304347826086	2.9565217391304346	3.847826086956522	12
2020-04-08 11:25:00	3.0	6.178571428571429	4.25	0.0	3.0714285714285716	4.535714285714286	12
2020-04-08 11:30:00	3.0357142857142856	6.107142857142857	4.071428571428571	0.0	2.857142857142857	3.892857142857143	12
2020-04-08 11:35:00	2.861111111111111	6.055555555555555	3.9166666666666665	0.0	2.861111111111111	4.138888888888889	12
2020-04-08 11:40:00	3.0555555555555554	5.722222222222222	4.166666666666667	0.0	2.9444444444444446	4.388888888888889	12
2020-04-08 11:45:00	2.911764705882353	6.147058823529412	4.117647058823529	0.17647058823529413	3.0588235294117645	4.294117647058823	12
2020-04-08 11:50:00	3.1904761904761907	5.571428571428571	3.9523809523809526	0.0	3.0476190476190474	4.428571428571429	12
2020-04-08 11:55:00	3.05	5.7	3.9	0.0	3.15	4.8	12
2020-04-08 12:00:00	2.9583333333333335	5.666666666666667	4.041666666666667	0.20833333333333334	3.1666666666666665	5.0	12
2020-04-08 12:05:00	2.9565217391304346	6.043478260869565	4.086956521739131	0.0	2.9130434782608696	4.521739130434782	12
2020-04-08 12:10:00	2.92	6.2	4.12	0.0	3.08	4.44	12
2020-04-08 12:15:00	3.0	6.0	4.0	0.0	3.238095238095238	4.0476190476190474	12
2020-04-08 12:20:00	2.9130434782608696	5.826086956521739	3.8260869565217392	0.0	3.130434782608696	4.304347826086956	12
2020-04-08 12:25:00	2.9285714285714284	6.25	3.9285714285714284	0.0	3.0	4.714285714285714	12
2020-04-08 12:30:00	3.0454545454545454	6.318181818181818	4.136363636363637	0.6818181818181818	3.0454545454545454	4.590909090909091	12
2020-04-08 12:35:00	3.0869565217391304	6.130434782608695	4.086956521739131	0.08695652173913043	2.9565217391304346	4.608695652173913	12
2020-04-08 12:40:00	2.8095238095238093	6.190476190476191	4.0	0.8095238095238095	2.6666666666666665	4.666666666666667	12
2020-04-08 12:45:00	3.130434782608696	5.826086956521739	3.869565217391304	0.0	3.0434782608695654	4.086956521739131	12
2020-04-08 12:50:00	2.888888888888889	5.833333333333333	3.6666666666666665	0.0	2.9444444444444446	4.888888888888889	12
2020-04-08 12:55:00	3.15	6.1	3.95	0.05	2.75	4.75	12
2020-04-08 13:00:00	2.9444444444444446	5.555555555555555	4.0	0.1111111111111111	3.1666666666666665	4.388888888888889	12
2020-04-08 13:05:00	3.2	5.95	3.95	0.0	3.25	5.15	12
2020-04-08 13:10:00	3.2941176470588234	5.9411764705882355	3.764705882352941	0.4117647058823529	3.0	3.764705882352941	12
2020-04-08 13:15:00	3.0555555555555554	6.0	3.9444444444444446	0.0	3.1666666666666665	4.666666666666667	12
2020-04-08 13:20:00	3.230769230769231	5.538461538461538	3.6923076923076925	0.0	3.4615384615384617	5.0	12
2020-04-08 13:25:00	3.2222222222222223	6.111111111111111	3.888888888888889	0.0	3.0	5.0	12
2020-04-08 13:30:00	3.3	6.0	4.1	0.0	3.05	4.25	12
2020-04-08 13:35:00	2.933333333333333	5.6	3.8	0.3333333333333333	3.2	5.0	12
2020-04-08 13:40:00	2.8	5.85	4.0	0.0	3.0	5.25	12
2020-04-08 13:45:00	3.125	6.375	4.125	0.0	3.125	4.125	12
2020-04-08 13:50:00	3.2	5.9	3.5	0.0	3.1	4.9	12
2020-04-08 13:55:00	3.0	7.0	3.5	0.0	2.5	4.0	12
2020-04-08 14:00:00	3.111111111111111	5.888888888888889	4.0	0.0	2.7777777777777777	4.777777777777778	12
2020-04-08 14:05:00	3.1666666666666665	5.666666666666667	3.8333333333333335	0.0	3.1666666666666665	5.333333333333333	12
2020-04-08 14:10:00	2.8	6.2	4.2	0.6	3.0	4.4	12
2020-04-08 14:15:00	3.25	5.875	3.875	0.0	3.125	4.625	12
2020-04-08 14:20:00	2.727272727272727	6.0	4.363636363636363	0.0	3.272727272727273	4.181818181818182	12
2020-04-08 14:25:00	2.857142857142857	6.142857142857143	3.7142857142857144	0.0	3.5714285714285716	5.285714285714286	12
2020-04-08 14:30:00	2.7142857142857144	5.642857142857143	4.071428571428571	0.0	3.2857142857142856	4.357142857142857	12
2020-04-08 14:35:00	2.6666666666666665	6.333333333333333	3.8333333333333335	0.0	3.3333333333333335	4.833333333333333	12
2020-04-08 14:40:00	3.3333333333333335	5.888888888888889	4.444444444444445	0.0	2.4444444444444446	4.555555555555555	12
2020-04-08 14:45:00	4.555555555555555	5.111111111111111	5.444444444444445	0.0	4.0	3.7777777777777777	12
2020-04-08 14:50:00	2.625	5.875	4.625	0.0	3.0	5.25	12
2020-04-08 14:55:00	3.2	6.0	3.8	0.0	2.8	4.5	12
2020-04-08 15:00:00	3.0	5.6	4.4	1.0	2.8	3.2	12
2020-04-08 15:05:00	2.8181818181818183	6.0	4.090909090909091	0.0	2.8181818181818183	4.7272727272727275	12
2020-04-08 15:10:00	3.6666666666666665	6.0	4.0	0.0	2.7777777777777777	5.0	12
2020-04-08 15:15:00	3.5	5.25	4.0	0.0	2.5	4.75	12
2020-04-08 15:20:00	3.125	6.0	4.25	0.0	3.0	3.875	12
2020-04-08 15:25:00	3.1666666666666665	6.0	4.166666666666667	0.0	2.6666666666666665	4.833333333333333	12
2020-04-08 15:30:00	2.0	6.25	3.75	0.0	2.75	5.25	12
2020-04-08 15:35:00	3.2	5.4	3.6	0.0	2.6	4.4	12
2020-04-08 15:40:00	2.8	6.2	3.8	0.0	2.8	5.2	12
2020-04-08 15:45:00	3.25	6.125	4.125	0.0	2.875	5.25	12
2020-04-08 15:50:00	3.0	5.833333333333333	4.166666666666667	1.3333333333333333	2.3333333333333335	5.5	12
2020-04-08 15:55:00	2.5	6.5	3.5	4.5	3.5	5.0	12
2020-04-08 16:00:00	3.0	6.25	4.25	0.0	3.0	4.5	12
2020-04-08 16:05:00	4.142857142857143	6.142857142857143	3.5714285714285716	0.0	4.0	3.2857142857142856	12
2020-04-08 16:10:00	2.8	5.8	3.6	0.0	2.8	4.4	12
2020-04-08 16:15:00	3.25	5.75	4.0	0.0	3.0	5.5	12
2020-04-08 16:20:00	2.6666666666666665	6.0	3.6666666666666665	0.0	3.0	4.333333333333333	12
2020-04-08 16:25:00	3.5	6.0	3.5	0.0	3.5	5.5	12
2020-04-08 16:30:00	3.3333333333333335	6.666666666666667	4.0	0.0	3.0	2.3333333333333335	12
2020-04-08 16:35:00	3.2	6.2	3.6	0.0	2.8	4.8	12
2020-04-08 16:40:00	3.0	5.5	3.5	0.0	3.5	5.5	12
2020-04-08 16:45:00	3.0	4.333333333333333	3.3333333333333335	0.0	2.3333333333333335	3.6666666666666665	12
2020-04-08 16:50:00	4.0	6.0	5.0	0.0	3.0	5.5	12
2020-04-08 16:55:00	3.4	5.8	3.8	0.0	3.4	5.0	12
2020-04-08 17:00:00	3.0	5.0	4.0	0.0	2.0	5.0	12
2020-04-08 17:05:00	3.3333333333333335	5.666666666666667	3.3333333333333335	0.0	3.0	5.333333333333333	12
2020-04-08 17:10:00	3.0	4.5	3.75	0.0	3.25	3.75	12
2020-04-08 17:15:00	4.0	5.0	4.0	0.0	3.0	5.0	12
2020-04-08 17:20:00	2.6666666666666665	5.666666666666667	4.0	0.0	3.0	4.666666666666667	12
2020-04-08 17:25:00	3.0	6.5	4.0	0.0	3.0	5.0	12
2020-04-08 17:30:00	2.3333333333333335	6.0	4.0	0.0	2.6666666666666665	4.333333333333333	12
2020-04-08 17:35:00	3.0	6.5	4.5	0.0	2.5	5.0	12
2020-04-08 17:40:00	3.3333333333333335	5.666666666666667	5.0	0.0	4.333333333333333	4.166666666666667	12
2020-04-08 17:45:00	3.0	5.666666666666667	3.6666666666666665	0.0	6.0	4.0	12
2020-04-08 17:55:00	3.0	5.5	4.0	0.0	3.0	5.5	12
2020-04-08 18:00:00	3.5	6.0	5.0	0.0	3.5	5.0	12
2020-04-08 18:05:00	3.0	10.0	9.0	0.0	8.0	0.0	12
2020-04-08 18:10:00	5.333333333333333	6.0	2.6666666666666665	0.0	5.0	3.0	12
2020-04-08 18:25:00	3.0	7.25	4.0	0.0	4.25	3.0	12
2020-04-08 18:40:00	3.0	6.0	5.0	0.0	1.0	5.0	12
2020-04-08 18:45:00	3.0	7.0	4.0	0.0	3.0	4.5	12
2020-04-08 18:50:00	2.6666666666666665	6.666666666666667	5.666666666666667	0.0	2.6666666666666665	4.0	12
2020-04-08 18:55:00	2.6666666666666665	5.666666666666667	4.0	0.0	3.0	4.666666666666667	12
2020-04-08 19:05:00	2.5	7.5	1.5	0.0	5.0	2.5	12
2020-04-08 19:10:00	3.0	7.0	5.0	0.0	4.0	5.0	12
2020-04-08 19:35:00	7.5	8.5	5.5	0.0	9.5	0.0	12
2020-04-08 19:40:00	3.0	6.0	4.0	0.0	3.0	5.0	12
2020-04-08 19:55:00	7.0	6.0	6.0	0.0	4.0	0.0	12
2020-04-08 20:00:00	2.2	6.0	3.4	0.0	3.2	3.8	12
2020-04-08 20:05:00	3.0	5.0	5.0	0.0	0.0	5.0	12
2020-04-08 20:40:00	7.0	6.0	6.0	0.0	5.0	0.0	12
2020-04-08 20:45:00	3.0	5.0	7.0	0.0	6.5	3.0	12
2020-04-08 20:55:00	10.0	7.0	6.0	0.0	1.0	0.0	12
2020-04-08 21:25:00	2.0	7.0	4.0	0.0	2.0	2.5	12
2020-04-08 21:35:00	5.0	6.0	4.0	0.0	4.0	7.0	12
2020-04-08 21:55:00	6.0	10.0	1.0	0.0	7.0	0.0	12
2020-04-08 22:10:00	9.0	10.0	4.0	0.0	6.0	0.0	12
2020-04-08 22:20:00	3.0	5.0	4.0	0.0	4.0	6.0	12
2020-04-08 22:40:00	4.0	4.0	10.0	0.0	6.0	0.0	12
2020-04-08 23:05:00	2.0	6.0	4.0	0.0	2.0	6.0	12
2020-04-08 23:30:00	3.0	1.0	9.0	0.0	9.0	0.0	12
2020-04-08 23:40:00	6.0	4.5	4.0	0.0	4.0	2.5	12
2020-04-08 23:45:00	10.0	5.0	10.0	0.0	10.0	0.0	12
2020-04-09 00:00:00	3.0	5.0	5.0	0.0	4.0	6.0	12
2020-04-09 00:05:00	10.0	4.0	10.0	0.0	10.0	0.0	12
2020-04-09 00:35:00	1.0	7.0	10.0	0.0	10.0	0.0	12
2020-04-09 01:15:00	10.0	10.0	5.0	0.0	0.0	1.0	12
2020-04-09 01:20:00	5.5	4.5	9.5	0.0	4.0	0.0	12
2020-04-09 01:55:00	10.0	7.0	3.0	0.0	7.0	0.0	12
2020-04-09 02:15:00	10.0	5.0	3.0	0.0	0.0	0.0	12
2020-04-09 02:20:00	6.0	9.0	4.0	0.0	4.0	0.0	12
2020-04-09 02:25:00	8.0	2.0	8.0	0.0	10.0	0.0	12
2020-04-09 02:40:00	7.0	7.0	5.0	0.0	2.0	0.0	12
2020-04-09 03:00:00	6.0	1.0	4.0	0.0	5.0	0.0	12
2020-04-09 04:20:00	10.0	10.0	5.0	0.0	9.0	0.0	12
2020-04-09 05:15:00	1.0	2.0	0.0	0.0	1.0	0.0	12
2020-04-09 05:20:00	10.0	7.0	5.0	0.0	6.0	0.0	12
2020-04-09 05:30:00	0.0	6.0	4.0	0.0	7.0	0.0	12
2020-04-09 06:00:00	6.0	8.0	3.0	0.0	9.0	0.0	12
