DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-06 20:45:00	1.0	0.0	0.0	0.0	0.0	1.0	1
2020-04-06 21:35:00	4.0	10.0	4.0	7.0	4.0	0.0	1
2020-04-06 21:45:00	4.0	3.0	7.0	8.0	10.0	0.0	1
2020-04-06 22:00:00	4.5	8.5	5.5	3.0	6.0	0.5	1
2020-04-06 22:15:00	5.0	8.0	8.0	6.0	10.0	0.0	1
2020-04-06 22:20:00	3.0	9.0	10.0	0.0	10.0	0.0	1
2020-04-06 22:25:00	7.0	0.0	9.0	9.0	4.0	0.0	1
2020-04-06 22:45:00	9.0	8.0	6.0	3.0	5.0	0.0	1
2020-04-06 23:35:00	1.0	1.0	0.0	1.0	6.0	0.0	1
2020-04-06 23:40:00	10.0	1.0	5.0	10.0	5.0	0.0	1
2020-04-07 00:00:00	3.0	4.0	10.0	10.0	0.0	0.0	1
2020-04-07 00:55:00	5.0	9.0	10.0	4.0	5.0	0.0	1
2020-04-07 01:05:00	10.0	5.0	7.0	10.0	6.0	0.0	1
2020-04-07 01:10:00	10.0	8.0	10.0	9.0	1.0	0.0	1
2020-04-07 01:15:00	9.0	6.0	7.0	10.0	10.0	0.0	1
2020-04-07 01:35:00	8.0	10.0	7.0	2.0	10.0	0.0	1
2020-04-07 01:50:00	3.0	5.0	9.0	9.0	10.0	0.0	1
2020-04-07 02:00:00	6.0	0.0	0.0	10.0	1.0	0.0	1
2020-04-07 02:45:00	1.0	9.0	0.0	2.0	7.0	0.0	1
2020-04-07 02:50:00	8.0	6.0	9.0	3.0	10.0	0.0	1
2020-04-07 02:55:00	1.0	7.0	6.0	3.0	1.0	0.0	1
2020-04-07 03:15:00	9.0	4.0	8.0	6.0	4.0	0.0	1
2020-04-07 03:50:00	5.0	5.5	8.0	5.5	3.0	0.5	1
2020-04-07 04:35:00	10.0	10.0	4.0	9.0	3.0	0.0	1
2020-04-07 04:50:00	9.0	1.0	4.0	1.0	2.0	0.0	1
2020-04-07 04:55:00	10.0	10.0	2.0	3.0	10.0	0.0	1
2020-04-07 05:20:00	6.0	4.0	10.0	10.0	2.0	0.0	1
2020-04-07 05:25:00	1.0	0.0	3.0	10.0	9.0	0.0	1
2020-04-07 05:50:00	10.0	4.0	9.0	10.0	7.0	0.0	1
2020-04-07 06:25:00	5.0	5.0	4.0	5.0	6.0	0.0	1
2020-04-07 06:30:00	4.5	3.5	0.5	5.5	6.5	0.5	1
2020-04-07 07:10:00	8.0	3.0	10.0	5.0	8.0	0.0	1
2020-04-07 07:25:00	3.0	9.0	4.0	6.0	8.0	1.0	1
2020-04-07 07:35:00	7.0	10.0	10.0	6.0	10.0	0.0	1
2020-04-07 07:45:00	2.0	8.0	10.0	6.0	1.0	0.0	1
2020-04-07 07:50:00	10.0	7.0	4.0	8.0	10.0	0.0	1
2020-04-07 08:25:00	3.0	4.0	4.5	8.5	3.5	0.0	1
2020-04-07 08:45:00	4.0	3.0	7.0	10.0	8.0	1.0	1
2020-04-07 08:50:00	10.0	10.0	1.0	1.0	9.0	0.0	1
2020-04-07 09:20:00	5.0	0.5	3.0	7.0	7.5	0.0	1
2020-04-07 09:50:00	3.0	7.0	4.0	10.0	1.0	0.0	1
2020-04-07 09:55:00	3.0	0.0	10.0	5.0	2.0	0.0	1
2020-04-07 10:00:00	1.0	1.0	1.0	8.0	4.0	1.0	1
2020-04-07 10:45:00	10.0	3.0	0.0	3.0	9.0	0.0	1
2020-04-07 10:50:00	4.0	9.0	8.0	10.0	2.0	1.0	1
2020-04-07 11:05:00	0.0	5.0	3.0	10.0	5.0	0.0	1
2020-04-07 11:10:00	3.0	5.0	0.0	10.0	10.0	0.0	1
2020-04-07 11:30:00	2.0	10.0	7.0	1.0	9.0	0.0	1
2020-04-07 11:40:00	3.0	3.0	0.0	8.0	0.0	0.0	1
2020-04-07 11:50:00	1.0	5.0	3.0	10.0	10.0	0.0	1
2020-04-07 12:10:00	2.5	7.0	7.0	5.5	7.5	0.0	1
2020-04-07 12:50:00	10.0	3.0	3.0	7.0	4.0	1.0	1
2020-04-07 13:25:00	4.0	6.0	7.5	4.5	5.5	0.0	1
2020-04-07 13:50:00	6.0	5.0	5.0	8.0	8.0	0.0	1
2020-04-07 14:10:00	10.0	10.0	9.0	5.0	4.0	0.0	1
2020-04-07 14:15:00	3.0	7.0	2.0	10.0	0.0	0.0	1
2020-04-07 14:25:00	1.0	1.0	10.0	2.0	9.0	0.0	1
2020-04-07 15:20:00	8.0	10.0	3.0	7.0	2.0	0.0	1
2020-04-07 16:00:00	7.0	0.0	4.0	10.0	9.0	0.0	1
2020-04-07 16:35:00	6.0	4.0	2.0	9.0	10.0	0.0	1
2020-04-07 17:25:00	2.0	5.0	5.0	3.0	4.0	1.0	1
2020-04-07 17:40:00	4.0	3.0	8.0	7.0	6.0	0.0	1
2020-04-07 18:40:00	5.0	3.0	7.0	10.0	6.0	0.0	1
2020-04-07 19:10:00	6.5	4.0	6.0	9.0	1.0	0.0	1
2020-04-07 19:40:00	5.0	4.0	7.0	10.0	5.0	0.0	1
2020-04-07 20:05:00	1.0	10.0	1.0	10.0	10.0	0.0	1
2020-04-07 20:15:00	3.0	6.5	0.5	5.0	6.5	0.0	1
2020-04-07 20:30:00	4.0	8.0	1.0	2.0	7.0	0.0	1
2020-04-07 20:50:00	6.0	6.0	1.0	1.0	0.0	0.0	1
2020-04-07 20:55:00	1.0	10.0	2.0	0.0	8.0	0.0	1
2020-04-07 21:20:00	6.0	7.0	9.0	5.0	1.0	0.0	1
2020-04-07 21:35:00	5.0	6.0	0.0	7.0	4.0	0.0	1
2020-04-07 22:00:00	8.0	5.0	6.5	8.5	1.0	0.0	1
2020-04-07 23:05:00	0.0	8.0	5.0	1.0	10.0	0.0	1
2020-04-07 23:30:00	4.0	6.0	2.0	2.0	7.0	0.0	1
2020-04-07 23:35:00	9.0	7.0	10.0	2.0	10.0	1.0	1
2020-04-07 23:45:00	0.0	10.0	10.0	10.0	8.0	0.0	1
2020-04-07 23:55:00	10.0	2.0	9.0	10.0	3.0	1.0	1
2020-04-08 00:50:00	3.5	6.5	2.5	7.5	6.5	0.0	1
2020-04-08 01:45:00	8.5	6.5	6.5	5.0	7.5	0.0	1
2020-04-08 02:30:00	3.0	2.0	7.0	6.0	3.0	0.0	1
2020-04-08 02:50:00	6.5	4.5	0.5	8.0	9.5	0.0	1
2020-04-08 03:00:00	10.0	7.0	1.0	4.0	7.0	0.0	1
2020-04-08 03:25:00	2.0	2.0	7.0	7.0	6.0	0.0	1
2020-04-08 03:40:00	8.0	5.0	10.0	9.0	6.0	0.0	1
2020-04-08 03:45:00	4.0	8.0	5.0	9.0	1.0	0.0	1
2020-04-08 04:10:00	2.0	10.0	7.0	10.0	10.0	0.0	1
2020-04-08 04:20:00	7.0	5.0	10.0	3.0	3.0	0.0	1
2020-04-08 04:25:00	2.0	3.0	7.0	1.0	10.0	0.0	1
2020-04-08 04:30:00	2.0	10.0	1.0	2.0	8.0	0.0	1
2020-04-08 04:40:00	1.0	10.0	7.0	7.0	6.0	0.0	1
2020-04-08 05:40:00	6.0	10.0	3.0	9.0	10.0	0.0	1
2020-04-08 06:25:00	4.0	1.5	3.0	2.0	6.5	0.0	1
2020-04-08 06:45:00	7.5	3.0	7.5	7.0	5.5	0.5	1
2020-04-08 06:50:00	5.5	6.0	8.0	5.5	7.0	0.0	1
2020-04-08 07:00:00	8.5	0.5	8.0	6.5	2.0	0.0	1
2020-04-08 07:10:00	10.0	3.0	2.0	10.0	6.0	0.0	1
2020-04-08 07:25:00	10.0	1.0	7.0	4.0	7.0	0.0	1
2020-04-08 07:40:00	10.0	10.0	8.0	10.0	10.0	0.0	1
2020-04-08 07:55:00	5.0	7.0	4.0	6.0	2.0	0.0	1
2020-04-08 08:15:00	8.0	6.0	2.0	1.0	8.0	0.0	1
2020-04-08 08:35:00	7.136363636363637	8.090909090909092	5.954545454545454	6.2727272727272725	7.363636363636363	0.09090909090909091	1
2020-04-08 08:40:00	6.654545454545454	7.327272727272727	5.745454545454545	6.072727272727272	6.8	0.23636363636363636	1
2020-04-08 08:45:00	6.623529411764705	7.329411764705882	5.435294117647059	6.117647058823529	6.8	0.27058823529411763	1
2020-04-08 08:50:00	6.045454545454546	6.424242424242424	5.409090909090909	5.712121212121212	5.954545454545454	0.24242424242424243	1
2020-04-08 08:55:00	6.672131147540983	7.360655737704918	5.524590163934426	5.983606557377049	6.721311475409836	0.21311475409836064	1
2020-04-08 09:00:00	6.064516129032258	6.645161290322581	5.354838709677419	5.870967741935484	6.145161290322581	0.2903225806451613	1
2020-04-08 09:05:00	5.255813953488372	5.6976744186046515	5.023255813953488	5.325581395348837	5.558139534883721	0.4418604651162791	1
2020-04-08 09:10:00	6.192982456140351	6.543859649122807	5.614035087719298	5.684210526315789	6.315789473684211	0.3508771929824561	1
2020-04-08 09:15:00	6.153846153846154	6.410256410256411	5.512820512820513	5.794871794871795	6.153846153846154	0.3076923076923077	1
2020-04-08 09:20:00	5.7560975609756095	6.024390243902439	5.146341463414634	5.682926829268292	6.0	0.4146341463414634	1
2020-04-08 09:25:00	4.675	4.575	4.825	4.8	4.725	0.425	1
2020-04-08 09:30:00	6.344827586206897	6.931034482758621	5.482758620689655	6.0	6.379310344827586	0.1724137931034483	1
2020-04-08 09:35:00	5.7894736842105265	5.684210526315789	5.342105263157895	5.184210526315789	5.552631578947368	0.42105263157894735	1
2020-04-08 09:40:00	5.8	6.0	5.114285714285714	5.542857142857143	5.685714285714286	0.42857142857142855	1
2020-04-08 09:45:00	5.361111111111111	5.111111111111111	5.305555555555555	4.972222222222222	5.277777777777778	0.2777777777777778	1
2020-04-08 09:50:00	3.5925925925925926	3.8518518518518516	4.555555555555555	4.333333333333333	4.037037037037037	0.7777777777777778	1
2020-04-08 09:55:00	5.212121212121212	5.333333333333333	5.121212121212121	5.303030303030303	5.424242424242424	0.5757575757575758	1
2020-04-08 10:00:00	5.0	4.884615384615385	5.0	5.076923076923077	5.0	0.5384615384615384	1
2020-04-08 10:05:00	5.514285714285714	5.9714285714285715	5.257142857142857	5.485714285714286	5.457142857142857	0.37142857142857144	1
2020-04-08 10:10:00	5.153846153846154	4.6923076923076925	4.923076923076923	5.038461538461538	5.115384615384615	0.5384615384615384	1
2020-04-08 10:15:00	4.714285714285714	4.476190476190476	4.666666666666667	4.238095238095238	4.619047619047619	0.6666666666666666	1
2020-04-08 10:20:00	1.5	1.1666666666666667	4.166666666666667	2.8333333333333335	2.3333333333333335	0.3333333333333333	1
2020-04-08 10:25:00	1.8	1.0666666666666667	3.7333333333333334	3.2666666666666666	2.3333333333333335	0.8	1
2020-04-08 10:30:00	2.4166666666666665	1.3333333333333333	4.166666666666667	3.0833333333333335	2.25	0.5833333333333334	1
2020-04-08 10:35:00	2.2666666666666666	1.6666666666666667	3.7333333333333334	2.7333333333333334	1.9333333333333333	0.6	1
2020-04-08 10:40:00	2.3333333333333335	1.3333333333333333	3.7777777777777777	2.7777777777777777	2.2222222222222223	0.8888888888888888	1
2020-04-08 10:45:00	2.090909090909091	1.0909090909090908	4.0	3.090909090909091	2.0	0.7272727272727273	1
2020-04-08 10:50:00	2.0	1.0769230769230769	4.6923076923076925	2.769230769230769	2.5384615384615383	0.6923076923076923	1
2020-04-08 10:55:00	2.5555555555555554	1.2222222222222223	4.111111111111111	3.111111111111111	1.8888888888888888	0.6666666666666666	1
2020-04-08 11:00:00	2.1333333333333333	0.8	4.266666666666667	3.2	1.9333333333333333	0.9333333333333333	1
2020-04-08 11:05:00	2.0	0.8461538461538461	4.076923076923077	2.923076923076923	2.0	0.6153846153846154	1
2020-04-08 11:10:00	1.8333333333333333	0.6666666666666666	3.6666666666666665	2.3333333333333335	1.8333333333333333	0.6666666666666666	1
2020-04-08 11:15:00	1.5555555555555556	0.8888888888888888	4.555555555555555	2.888888888888889	2.0	0.7777777777777778	1
2020-04-08 11:20:00	1.8571428571428572	0.8571428571428571	4.142857142857143	3.2857142857142856	1.5714285714285714	1.2857142857142858	1
2020-04-08 11:25:00	2.0	0.8571428571428571	3.857142857142857	3.2857142857142856	2.2857142857142856	0.8571428571428571	1
2020-04-08 11:30:00	1.8571428571428572	1.1428571428571428	3.5714285714285716	3.0	2.0	0.7142857142857143	1
2020-04-08 11:35:00	2.25	1.25	4.0	3.0	1.5	0.25	1
2020-04-08 11:40:00	3.5	3.0	4.25	3.25	2.25	0.5	1
2020-04-08 11:45:00	1.75	0.75	4.75	3.0	2.0	0.5	1
2020-04-08 11:50:00	1.5714285714285714	1.2857142857142858	4.0	2.857142857142857	2.0	0.7142857142857143	1
2020-04-08 11:55:00	1.75	0.625	4.375	2.875	1.75	0.75	1
2020-04-08 12:00:00	2.3333333333333335	0.3333333333333333	3.6666666666666665	3.0	2.0	0.6666666666666666	1
2020-04-08 12:05:00	2.0	1.25	3.75	3.5	2.75	1.25	1
2020-04-08 12:10:00	2.7142857142857144	1.7142857142857142	3.7142857142857144	3.5714285714285716	3.142857142857143	0.8571428571428571	1
2020-04-08 12:15:00	2.0	0.8	4.0	2.6	2.8	0.6	1
2020-04-08 12:20:00	2.3333333333333335	1.0	4.333333333333333	2.6666666666666665	2.0	1.0	1
2020-04-08 12:30:00	2.0	1.0	4.0	3.0	1.0	0.0	1
2020-04-08 12:35:00	1.3333333333333333	0.6666666666666666	4.333333333333333	2.6666666666666665	2.3333333333333335	1.0	1
2020-04-08 12:40:00	2.0	1.0	3.6666666666666665	2.6666666666666665	1.3333333333333333	0.3333333333333333	1
2020-04-08 12:45:00	2.0	1.8333333333333333	3.6666666666666665	2.8333333333333335	2.1666666666666665	0.3333333333333333	1
2020-04-08 12:50:00	2.6666666666666665	1.3333333333333333	3.3333333333333335	2.6666666666666665	2.6666666666666665	0.0	1
2020-04-08 12:55:00	1.5	1.0	3.25	3.0	1.5	0.75	1
2020-04-08 13:00:00	2.6666666666666665	1.3333333333333333	4.0	2.0	1.3333333333333333	0.6666666666666666	1
2020-04-08 13:05:00	1.5	1.5	4.5	3.0	2.0	0.0	1
2020-04-08 13:10:00	6.0	3.5	3.0	6.0	5.5	0.0	1
2020-04-08 13:15:00	1.75	0.75	4.0	2.75	1.25	0.5	1
2020-04-08 13:20:00	2.75	3.5	4.25	4.25	4.25	0.25	1
2020-04-08 13:35:00	2.5	1.5	4.5	3.0	2.0	1.0	1
2020-04-08 13:40:00	2.0	1.0	5.0	4.0	2.0	0.0	1
2020-04-08 13:45:00	1.75	0.75	4.0	3.25	2.25	0.25	1
2020-04-08 13:50:00	1.0	1.0	4.0	3.0	1.0	0.0	1
2020-04-08 13:55:00	2.0	1.0	4.0	3.0	2.0	2.0	1
2020-04-08 14:00:00	1.0	1.0	3.0	3.0	2.0	1.0	1
2020-04-08 14:05:00	6.0	2.0	3.5	4.5	3.0	0.0	1
2020-04-08 14:10:00	2.3333333333333335	2.0	2.6666666666666665	5.0	3.3333333333333335	1.3333333333333333	1
2020-04-08 14:15:00	4.0	3.5	5.0	4.0	5.5	0.0	1
2020-04-08 14:25:00	2.0	2.0	4.0	3.0	2.0	1.0	1
2020-04-08 14:30:00	1.0	9.0	7.0	6.0	1.0	0.0	1
2020-04-08 14:35:00	4.0	3.5	3.0	6.5	4.0	0.0	1
2020-04-08 14:40:00	2.0	1.0	6.0	4.0	2.0	1.0	1
2020-04-08 14:45:00	4.0	3.0	1.0	2.0	1.0	0.0	1
2020-04-08 15:10:00	3.0	1.0	4.0	3.0	2.0	1.0	1
2020-04-08 15:30:00	2.0	4.0	9.0	6.0	6.0	0.0	1
2020-04-08 15:40:00	1.0	2.0	4.0	3.0	3.0	0.0	1
2020-04-08 15:50:00	3.0	0.0	4.0	4.0	2.0	1.0	1
2020-04-08 16:05:00	2.0	1.0	4.0	3.0	2.0	0.0	1
2020-04-08 16:15:00	2.3333333333333335	1.6666666666666667	3.3333333333333335	5.333333333333333	4.0	0.3333333333333333	1
2020-04-08 16:20:00	6.0	6.0	4.5	6.5	1.5	0.0	1
2020-04-08 16:25:00	9.0	1.0	9.0	1.0	8.0	0.0	1
2020-04-08 17:15:00	4.0	2.5	2.0	2.0	2.0	0.0	1
2020-04-08 17:25:00	1.0	1.0	2.0	10.0	7.0	0.0	1
2020-04-08 17:45:00	3.0	1.0	3.0	2.0	2.0	1.0	1
2020-04-08 17:50:00	10.0	6.0	10.0	3.0	8.0	0.0	1
2020-04-08 18:15:00	0.0	1.0	9.0	7.0	5.0	0.0	1
2020-04-08 18:55:00	7.0	5.0	10.0	7.0	10.0	0.0	1
2020-04-08 19:50:00	0.0	10.0	5.0	0.0	7.0	0.0	1
2020-04-08 20:00:00	5.0	9.0	2.0	9.0	10.0	0.0	1
2020-04-08 20:10:00	2.0	2.0	2.0	7.0	4.0	0.0	1
2020-04-08 20:15:00	10.0	2.0	10.0	3.0	1.0	0.0	1
2020-04-08 20:20:00	9.0	8.0	5.0	8.0	5.0	0.0	1
2020-04-08 20:25:00	8.5	6.5	4.0	6.0	5.5	0.0	1
2020-04-08 20:40:00	1.0	6.0	10.0	10.0	10.0	0.0	1
2020-04-08 20:55:00	1.0	7.0	0.0	10.0	4.0	0.0	1
2020-04-08 21:05:00	5.0	7.0	5.0	3.0	8.0	0.0	1
2020-04-08 21:10:00	0.0	5.0	4.0	2.0	10.0	0.0	1
2020-04-08 21:15:00	7.0	0.0	4.0	5.0	2.0	0.0	1
2020-04-08 21:20:00	9.0	6.0	5.0	9.0	10.0	1.0	1
2020-04-08 21:45:00	10.0	9.0	10.0	10.0	10.0	0.0	1
2020-04-08 22:10:00	0.0	8.0	10.0	10.0	8.0	0.0	1
2020-04-08 22:20:00	4.0	9.0	3.0	0.0	4.0	0.0	1
2020-04-08 22:25:00	7.5	5.5	8.5	1.5	8.0	0.0	1
2020-04-08 22:30:00	3.0	3.0	6.0	6.0	5.0	0.0	1
2020-04-08 22:35:00	6.0	6.0	1.0	4.0	8.0	0.0	1
2020-04-08 22:45:00	3.0	9.0	6.0	10.0	10.0	0.0	1
2020-04-08 22:55:00	7.5	1.0	3.0	7.5	4.0	0.0	1
2020-04-08 23:05:00	4.0	3.0	2.0	1.0	1.0	0.0	1
2020-04-09 00:20:00	7.0	10.0	10.0	9.0	10.0	0.0	1
2020-04-09 00:35:00	5.0	8.0	2.0	7.0	8.0	0.0	1
2020-04-09 00:45:00	7.0	5.0	2.0	0.0	10.0	0.0	1
2020-04-09 01:25:00	6.0	4.0	4.0	3.0	3.0	1.0	1
2020-04-09 01:40:00	8.0	2.0	2.0	3.0	7.0	0.0	1
2020-04-09 01:50:00	9.0	0.0	0.0	10.0	9.0	0.0	1
2020-04-09 02:00:00	4.0	1.0	3.0	10.0	0.0	0.0	1
2020-04-09 02:05:00	8.0	7.0	10.0	10.0	2.0	0.0	1
2020-04-09 02:10:00	0.0	7.5	3.5	4.5	9.0	0.0	1
2020-04-09 02:35:00	8.0	2.0	4.0	9.0	5.0	1.0	1
2020-04-09 03:30:00	6.0	6.0	8.0	4.0	1.0	0.0	1
2020-04-09 03:40:00	10.0	7.0	1.0	3.0	6.0	0.0	1
2020-04-09 04:20:00	5.0	5.0	4.0	1.0	4.0	0.0	1
2020-04-09 04:45:00	4.0	3.0	5.0	4.5	6.0	0.5	1
2020-04-09 05:15:00	2.0	1.0	4.0	1.0	6.0	0.0	1
2020-04-09 05:30:00	1.5	5.5	5.0	8.0	6.0	0.5	1
2020-04-09 06:15:00	10.0	10.0	2.0	4.0	4.0	1.0	1
2020-04-09 06:20:00	9.0	4.0	8.0	1.0	5.0	0.0	1
2020-04-09 06:25:00	3.0	3.0	2.0	3.0	4.0	0.0	1
2020-04-09 06:45:00	7.0	10.0	10.0	10.0	2.0	0.0	1
2020-04-09 07:15:00	5.0	8.0	5.0	2.0	0.0	0.0	1
2020-04-09 07:35:00	1.0	9.0	10.0	6.0	5.0	1.0	1
2020-04-09 08:00:00	10.0	1.0	10.0	1.0	3.0	0.0	1
2020-04-09 08:05:00	5.0	3.0	1.0	7.0	10.0	0.0	1
2020-04-09 08:25:00	5.0	1.0	4.0	10.0	9.0	0.0	1
2020-04-09 08:30:00	5.0	10.0	3.0	7.0	4.0	0.0	1
2020-04-09 08:40:00	6.0	4.0	5.0	10.0	7.0	0.0	1
2020-04-09 09:20:00	1.0	7.0	7.0	7.0	5.0	0.0	1
2020-04-09 09:30:00	0.0	1.0	2.0	6.0	10.0	0.0	1
2020-04-09 09:45:00	1.0	10.0	9.0	3.0	0.0	0.0	1
2020-04-09 09:50:00	3.0	2.0	5.0	2.0	0.0	0.0	1
2020-04-09 10:00:00	8.0	1.0	10.0	9.0	10.0	1.0	1
2020-04-09 10:30:00	2.0	6.0	4.0	0.0	4.0	0.0	1
2020-04-09 10:50:00	9.0	3.0	4.0	0.0	0.0	0.0	1
2020-04-09 11:05:00	5.5	2.5	4.5	10.0	5.5	0.0	1
2020-04-09 11:30:00	0.0	0.0	4.0	4.0	1.0	0.0	1
2020-04-09 11:35:00	2.0	10.0	7.0	10.0	0.0	0.0	1
2020-04-09 11:40:00	5.0	4.5	5.5	5.0	6.5	0.0	1
2020-04-09 11:45:00	6.0	10.0	8.0	3.0	2.0	0.0	1
2020-04-09 11:55:00	4.0	6.5	4.0	8.0	9.0	0.0	1
2020-04-09 12:30:00	9.0	4.5	7.0	6.5	9.0	0.0	1
2020-04-09 13:45:00	7.0	10.0	7.0	3.0	1.0	0.0	1
2020-04-09 13:50:00	2.0	10.0	0.0	8.0	4.0	0.0	1
2020-04-09 14:00:00	5.0	8.0	1.5	5.5	5.0	0.0	1
2020-04-09 14:40:00	9.0	0.0	1.0	1.0	5.0	0.0	1
